wavelength_nm,8,12,16,20,24,28,32,36,40,44,48,52,56,60,64,68,72,76,80
387.189,0.0569966,0.100581,0.0696226,0.179745,0.0733554,0.027986,-0.0323169,0.0879393,-0.0639081,0.0143245,0.0110922,-0.0305239,0.0294415,0.0995273,0.0735458,0.171706,0.141842,0.0906826,0.184702
387.68,0.0890384,0.138622,0.10754,0.0261652,0.0813103,0.111821,0.0828961,0.0929458,0.0637101,0.155283,0.100772,0.0972702,0.0703653,0.0885482,0.218369,0.0851188,0.150483,0.128189,0.0896044
388.172,0.0677935,0.00243139,0.141011,-0.0273188,0.0536174,0.148945,0.121452,0,-0.0897219,0.0943741,-0.0616476,0.0754824,-0.0682948,0.0668042,0.100394,-0.0114573,0.113459,0.0529851,0.0800451
388.663,0.18357,0.149411,0.194001,0.105251,0.0490719,0.172508,0.161211,0.144108,0.069727,0.136676,0.0517104,0.132913,0.0314717,0.0891,0.117986,0.110166,0.172143,0.0787999,0.190127
389.154,0.17915,-0.0330374,0.10994,-0.063831,0.158456,-0.0447611,0.0562492,0.134643,0.0314181,0.0364762,0.00774436,-0.0299302,0.120221,-0.0182636,0.100123,0.092636,0.063715,0.191759,0.199028
389.645,0.0387056,0.0724724,0.0620171,0.0901223,0.164989,0.0635747,0.0272638,0.0650882,0.0381693,0.0968695,0.0373022,0.0964457,-0.022819,-0.0775443,0.0674892,0.114529,0.120692,0.162336,0.139729
390.136,0.0861258,-0.0669971,-0.0215669,0.00624867,0.00924557,0.0213681,-0.0406495,0.0660965,0.103584,0.125791,0.0543772,0.0578732,0.0236306,-0.0362515,0.0484592,0.0471467,-0.0217931,0.13621,0.143175
390.627,-0.0455939,-0.0498893,0.0941788,0.0263451,-0.0250766,0.106416,-0.0659959,0.0787785,0.0239247,-0.00252638,0.0681514,0.0183612,0.0875928,-0.0712704,0.0555544,0.0201734,-0.0626191,0.0359506,0.0533308
391.118,0.0690523,0.0728632,-0.0232865,0.116635,0.0199242,-0.00151187,0.0101989,0.00833152,-0.00786631,0.0586915,0.0858005,0.101098,0.0653636,0.059794,0.0235591,0.117201,0.0524068,0.139728,0.145975
391.608,0.0354883,0.049015,-0.00923067,-0.0440435,-0.0995619,0.0559391,0.10801,-0.114927,-0.014775,-0.0375565,-0.0597489,-0.0208666,0.0345565,-0.0295028,-0.0263508,0.0464864,0.0382987,0.0571817,0.0427516
392.099,0.0685719,0.0806511,0.0917294,0.0291179,0.0651381,0.0681609,0.0338258,0.0225465,0.035248,0.0215255,-0.0623095,0.0563661,0.126285,0.12161,0.0760865,0.0852623,0.0464636,0.104206,0.0702236
