wavelength_nm,8,12,16,20,24,28,32,36,40,44,48,52,56,60,64,68,72,76,80
377.335,0.10297,-0.29986,-0.312821,-0.184218,-0.0578184,-0.189627,0.00510729,-0.192537,-0.375229,-0.0273996,-0.0527129,0.215044,-0.0185945,-0.158239,-0.0053648,-0.0475097,-0.10989,-0.127682,0.114513
377.828,0.011463,0.0641574,-0.175891,0.0183038,0.0130441,-0.00241601,-0.0675498,0.0133735,0.0574327,0.21249,-0.0923704,-0.0101844,-0.00715663,0.05441,-0.0422546,0.0537655,0.039404,-0.187622,-0.0847866
378.322,-0.286138,0.195565,-0.383176,-0.0607796,0.171246,0.21035,0.0272744,-0.156188,0.264799,-0.0544202,0.120814,0.301436,-0.0611592,0.0207203,0.0746868,-0.110285,0.252682,0.138477,-0.0600139
378.816,-0.0642918,0.1584,-0.440469,-0.1584,0.0274958,-0.228759,-0.205135,-0.312067,0.302454,-0.146764,0.0648,0.2024,-0.147129,-0.572992,0.194931,-0.108214,0.379115,0.432936,-0.0932315
379.309,-0.112713,-0.00804301,-0.033814,-0.117934,-0.125032,-0.143974,-0.16086,-0.0827281,0.139423,-0.156204,-0.00379653,0.0870158,-0.0754032,-0.178489,-0.116069,-0.194177,-0.227564,-0.109456,-0.0652416
379.802,-0.0490645,-0.107565,-0.123997,-0.0496592,-0.0762039,-0.0677368,-0.118486,-0.208703,-0.0900525,-0.0320681,0.00471429,-0.275471,-0.00188158,-0.103528,-0.0852831,-0.096525,-0.0203211,-0.0608991,-0.0724196
380.296,-0.130465,0.0991711,0,0.067665,0,0.00485201,0.113762,0.0513706,-0.0791118,0.0188171,0.132193,0.141068,0.120817,-0.0120636,-0.060124,0.165468,-0.047405,0.0184042,0.0767737
380.789,-0.265196,-0.0871676,-0.136672,-0.0648333,0.0914423,-0.0811771,0.0253095,-0.113893,-0.0367669,-0.0685183,-0.134812,-0.0970143,-0.00350812,0.0263179,-0.0555108,-0.175941,-0.0747473,0.0421288,-0.133806
381.282,-0.118526,0.136981,0.0583033,0.118954,0.0278682,0.126601,0.0673727,0.193793,0.154123,0.109216,0.269048,0.0593179,0.308287,0.137931,0.307483,0.228354,0.237291,0.0613101,0.163228
381.775,0.111173,0.141008,0.171609,0.0309723,0.154186,0.237454,0.158733,0.185834,0.100127,0.176687,0.0182085,0.111455,0.165114,0.084924,0.11304,0.218769,0.223572,0.135878,0.091423
382.267,-0.0784588,-0.0517117,-0.203518,-0.0475461,-0.0225642,0.0502039,-0.00944624,-0.0312346,0.0413444,-0.0564904,-0.19119,-0.0451167,-0.0683882,-0.0867904,-0.185163,-0.00658077,-0.24176,-0.0397598,-0.00987115
382.76,0.160099,0.117371,0.0202632,-0.00919505,-0.0525199,-0.00521053,0.0367802,0.0918045,0.341037,0.102622,0.089698,0.104034,0.159107,0.079598,0.11825,0.147,0.163988,-0.0202632,0.0919505
383.253,0.010102,0.12375,0.119637,0.116798,0.105155,0.0512534,0.0482927,0.0913846,0.0794444,-0.0145588,0.0354627,0.0283668,0.166154,0.0917697,-0.018189,0.0537429,0.154898,0.119118,0.0914674
383.745,0.0529333,-0.0825,-0.013112,-0.0293014,0.048631,0.0863073,0.0406401,0.0781863,0.0874323,0.0638631,-0.0317448,0.0372926,-0.015034,0.138839,-0.023262,0.0651275,0.0141918,0.0634896,0.0765538
