wavelength_nm,8,12,16,20,24,28,32,36,40,44,48,52,56,60,64,68,72,76,80
367.435,0.265385,0.146032,0.266078,0.396383,0.24,0.217133,0.223575,0.0648066,0.1725,0.301875,0.155932,0.255706,0.155549,0.23697,0.251272,0.180191,0.36907,0.27986,0.135
367.931,0.206967,-0.278511,-0.332508,-0.402846,-0.7146,-0.562979,-1.20472,-0.38563,0.0766208,0.0879507,-0.199994,-0.0223803,-0.581074,0.2822,-0.141501,-0.390371,-0.412478,-0.101619,-0.372267
368.427,0.00448544,-0.0867301,-0.121994,-0.0789991,-0.110633,-0.149637,-0.167467,-0.0944805,-0.11282,0.0421574,0.0341583,-0.0557607,0.119722,0.148019,-0.0101383,-0.0587379,0.480276,0.186106,0.260598
368.923,-0.306281,-0.0191085,-0.0568033,0.201845,-0.00896121,0.252656,0.31625,0.0326887,0.136776,0.0659103,0.421419,0.161413,0.34069,0.299062,0.346921,0.34375,0.433125,-0.0797163,-0.0467401
369.418,0.172807,0.122962,0.300704,0.186617,-0.0242308,0.196154,0.15014,0.139974,0.104473,0.210344,0.244927,0.0527586,0.6601,0.166674,0.181731,0.308942,0.324023,0.236046,0.133875
369.914,-0.0853718,-0.184805,0.500848,0.57852,-0.189258,0.155704,0.11982,0.0986519,0.452801,0.609661,-0.0443011,0.230401,0.177068,0.371797,0.524525,0.467491,0.637443,0.516846,0.225311
370.409,-0.633403,0.607454,0.942126,-0.242759,0.0667586,0.803576,0.0888798,0.158949,0.20177,-0.218748,0.147442,0.595159,0.284603,0.701474,1.18808,1.54379,0.815603,0.745855,1.10848
370.905,1.84264,3.76124,3.69912,0.752824,1.57587,0.474,2.57521,2.10961,4.20017,4.266,3.52712,1.2769,4.54895,5.59551,1.26145,4.45062,1.738,4.22757,3.86656
371.4,0.627023,0.419866,0.806924,1.80989,1.87759,0.371494,0.109729,1.62354,1.84945,0.490286,1.50733,-0.393667,0.476726,1.86429,1.17997,0.955598,0.821815,1.65575,0.162295
371.895,0.0914886,0.0549218,0.0489147,0.0308935,0.121743,0.0832851,0.00781658,0.0632432,0.0762237,0.07959,0.084968,0.0359832,0.109917,0.108699,0.0697891,0.0259028,0.0749926,0.0730964,0.138373
372.39,-0.220433,-0.0872335,-0.0778125,0.018486,-0.267873,-0.119619,0.19607,-0.062785,-0.0678483,-0.172088,-0.115095,0.233124,0.253376,0.0418798,0.246714,0.0441692,0.00765763,-0.0852688,0.419811
372.885,-0.106396,-0.0286173,-0.0438342,0.0974904,-0.0653002,0.0677613,0.0505631,0.0249885,0.0261818,-0.0889857,0.20276,0.00651772,0.0824026,0.165234,0.189188,0.380125,0.207939,0.285126,0.174247
373.38,0.0479445,0.0613539,0.214005,0.0556972,0.0987305,0.100298,-0.0266033,0.0128827,0.18342,0.0981663,-0.111734,0.330797,0.140056,0.273953,0.436295,0.321378,0.273745,1.09074,0.431932
373.875,-0.0792062,0.495208,0.298787,-0.0985363,0.160023,0.37478,0.0670206,0.323762,0.559686,0.195675,0.321255,0.410315,0.603535,0.441163,-0.111674,0.442235,0.338719,0.479829,0.71461
374.369,-inf,-inf,-inf,-inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
374.864,0.366424,0.231547,0.541887,0.139963,-0.205856,0.359768,0,0.686187,0.552724,0.545273,0,0.308545,1.17836,0.696231,0.756449,0.668695,0.440296,0.545883,0.920374
375.358,0.0184091,-0.0997318,-0.0403354,-0.0689485,-0.0567811,-0.0248684,-0.112728,-0.00718631,0.0596359,0.00638514,-0.0897964,-0.0317825,-0.0451957,0.146796,-0.00883178,0.0361607,0.0977586,0.0658209,0.093629
375.852,-0.032582,0.0022284,0.00421649,0.0771942,0.0690805,0.0906371,0.0735969,0.0248124,0.123672,0.253169,0.033849,-0.00247174,0.054351,0.066331,0.374943,0.120961,0.10368,0.207077,0.137303
