wavelength_nm,8,12,16,20,24,28,32,36,40,44,48,52,56,60,64,68,72,76,80
366.442,0.0222394,-0.0123429,-0.041315,-0.0168791,0.127246,-0.0783673,-0.188639,-0.0579477,-0.0276923,-0.233084,-0.0341434,-0.00395604,0.0773975,-0.0591984,-0.0629938,0.0822857,0.0289994,0.142574,0.0313469
366.939,-0.0480199,-0.0280611,0.0709273,0.0408635,0.0281099,0.0261139,-0.0266572,-0.207981,0.0839477,-0.106111,0.134316,0.0938083,-0.042628,-0.0493588,0.0431935,0.0926783,-0.0948032,0.00469495,0.0504372
367.435,-0.498512,0.0307938,-0.266342,-0.0582819,-0.167684,-0.0582819,-0.27155,-0.166279,-0.423415,-0.268667,-0.166475,-0.283911,0.272383,0.03058,-0.15889,-0.381074,-0.186219,-0.0295935,-0.116564
367.931,0.342871,0.206547,-0.06525,0.17878,0.117807,0.0883929,0.0453197,0.104097,-0.0236621,0.0753324,-0.0680237,0.0308089,0.0706466,0.08711,0.0792713,0.0978322,0.286326,0.1659,0.369861
368.427,0.211304,0.101945,0.394889,0.103711,0.171629,0.282146,0.0931433,-0.0553416,0.0472428,0.277337,0.187579,0.0907063,0.242979,0.218087,0.166942,-0.060444,0.0704348,0.112538,0.236851
368.923,-0.275393,0.178604,0.167589,0.0230562,-0.0735945,0.0352247,-0.0519101,0.0642811,0.381084,-0.2932,0.0472161,-0.20531,-0.021493,-0.429006,0.0490874,-0.143415,0.0785542,-0.184673,0.15946
369.418,0.133047,-0.0607163,0.0413552,0,0.143826,0.0865132,0.192045,0.265502,0.0122812,0.482888,-0.0724893,0.192045,-0.121119,0.228241,-0.0592044,-0.0770497,-0.0115465,0.0393477,-0.194579
369.914,-0.188532,-0.417439,0.0404412,-0.436765,0.259133,-0.0147431,-0.793307,-0.496713,-0.456923,-0.33316,-0.222503,0.152582,-0.254426,-0.21622,-0.173837,0.111881,-0.342981,-0.131688,0.0474744
370.409,-0.0437545,0.0524694,0.101592,-0.119069,0.0329902,-0.192815,-0.0659457,-0.137109,-0.0555167,0.0235394,-0.035211,0.051416,-0.11346,0.060069,0,-0.0777364,-0.234638,-0.107091,-0.0527344
370.905,0.0376276,-0.055154,0.0668041,-0.317444,-0.0717952,-0.0235261,0.0796417,-0.230228,0.208206,-0.228355,-0.675636,0.20342,0.0405596,-0.426823,0,-0.323876,-0.049338,0.325686,0.304228
371.4,0.0385434,0.28467,0.0626211,0.195224,-0.0633159,0.149064,-0.0695631,0.0429049,0.0266185,0.149388,0.201081,-0.0937954,0.0841489,-0.264938,0.159494,-0.16932,0.0141159,0.166662,0.0200047
