wavelength_nm,8,12,16,20,24,28,32,36,40,44,48,52,56,60,64,68,72,76,80
388.172,0.122615,0.0826574,0.112937,0.130263,0.0570391,0.0845773,0.0624533,0.0581826,0.0796781,-0.00916667,0.107283,0.0933124,-0.0365989,0.0672051,0.109123,0.146897,0.140051,0.128663,0.194372
388.663,0.0310126,0.121777,0.144216,0.161578,-0.0388477,0.140088,0.17361,0.167119,0.138245,0.137119,0.0391566,0.0476421,0.0522019,0.0596842,0.0249244,0.293675,0.202252,0.259643,0.218091
389.154,0.146067,0.175749,0.0302293,0.129979,0.0551563,0.0466395,0.101813,0.149599,0.0820213,0.112987,0.138716,0.0564322,0.0675195,0.0860882,0.054274,0.0804363,0.197718,0.185869,0.235878
389.645,0.0372172,0.033831,0.00634741,0.0739657,0.131715,0.165924,0.121756,0.051906,0.0268812,0.082588,0.0785673,0.0361942,0.0661726,-0.00599655,0.0206291,0.0471964,0.0249996,0.0886774,0.153469
390.136,0.186479,0.151751,0.252854,0.217865,0.151436,0.241145,0.15352,0.204897,0.306814,0.100278,0.175933,0.364718,0.207416,0.2639,0.256706,0.134189,0.154852,0.199674,0.355374
390.627,0.0790351,0.14297,0.0732608,0.127526,0.052193,0.0922335,0.171082,0.213091,0.139285,0.142123,0.16863,0.102091,0.134727,0.178963,0.104478,0.189694,0.261129,0.144235,0.259366
391.118,0.066508,0.160145,0.125618,0.162085,0.0404497,0.0828726,0.0455522,0.211093,0.147563,0.0771367,0.0682542,0.19032,0.173173,0.116537,0.208535,0.154185,0.236815,0.21223,0.284115
391.608,0.00323741,0.0339825,-0.00842066,0.0892857,0.0812808,0.0122473,-0.0539026,-0.01641,-0.0323482,-0.0261628,-0.048588,-0.0133249,0.0148026,0.0287081,0.100962,0.0926898,0.103067,0.0208655,0.144
392.099,0.095193,0.144163,0.156088,0.167871,0.0533765,0.183202,0.050026,0.0130414,0.089753,0.145075,0.0883708,0.112075,0.0818431,0.0725404,0.0639947,0.114328,0.0299202,0.10788,0.223405
392.589,0.04928,0.0223543,0.142728,-0.00894451,0.134968,0.0660241,0.00190142,0.0734826,0.0854279,-0.00758154,0.0266142,0.0216392,0.0298057,-0.00557119,0.0330074,-0.0593219,0.117957,0.133088,0.177884
393.08,0.0240943,0.0854875,0.0211525,0.040648,0.0180682,0.0755359,0.0443058,-0.0246235,-0.0160616,-0.0531001,-0.0487101,0.0187385,0.00293964,0.00645366,0.0677981,0,0.0538599,0.122366,0.153293
393.57,0.00147656,0.0784479,0.0825152,0.0720782,-0.00780944,0.0253979,0.0174019,0.0447548,0.0740027,-0.0335012,0.0533808,0.0528497,0.0135356,-0.0353839,0.0135775,0.0652571,0.155986,0.104696,0.187837
394.06,0.138645,0.14896,0.0883366,0.0677806,0.115269,0.0972632,0.0738542,0.0805188,0.0888532,0.0496784,0.0878748,0.0315701,0.0685487,0.0656253,0.0991676,0.0962888,0.127974,0.209159,0.184252
394.55,0.0859203,0.0615295,0.116949,0.0882922,0.0283013,0.0521974,0.0778833,0.048538,0.149887,0.0758498,0.0519685,0.103141,0.0750822,-0.0131654,0.0793821,0.101234,0.142033,0.178728,0.180321
395.04,0.0329193,0.0580691,0.0376915,-0.00859408,0.0531778,-0.0311625,-0.022511,-0.0356811,-0.068106,0.0599245,0.00636917,-0.0273834,0.0365213,0.0616924,0.0173705,0.0134679,0.0850483,0.11346,0.186852
395.529,0.0312728,0.127432,0,0.0740864,-0.00464538,-0.0706981,-0.0113488,0.107152,0.037899,0.0680708,0.0265169,-0.00977725,0.0424766,0.133112,0.0452229,0.034358,0.126264,0.0775171,0.148288
396.019,0.0184801,0.0217867,-0.00413274,-0.0681489,0.032394,0.0200349,0.057195,0.0385226,-0.0100443,0.00439316,-0.0169459,0.0607227,0.0422692,0.0147856,0.0652508,0.0260065,0.13616,0.144761,0.143767
396.508,-0.0199681,-0.010071,0.0577331,0.018436,0.0737055,0.00563079,0.00919286,-0.0122683,0.0225497,0.0711281,0.00973674,0.0236119,-0.0703449,0.080222,0.0240984,0.0725755,0.114071,0.206925,0.289181
396.998,0.0469687,0.0202731,0.0270727,0.0343383,0.0376671,-0.0825328,0.0156319,0.0311108,0.0365106,-0.00395272,-0.010932,0.0474326,-0.0488916,0.0371331,0.0350551,0.00891484,0.0399499,0.124759,0.139613
397.487,-0.13356,-0.0107467,-0.0499789,-0.0777339,-0.0476101,-0.0544344,-0.0384543,-0.0864714,-0.0919586,-0.105143,-0.0831414,-0.0828118,-0.0746516,-0.0418785,-0.0145127,0.0111045,-0.109786,-0.0168572,0.0530231
397.976,-0.0128574,0.046555,0.0827127,0.0628536,-0.0152542,-0.0305305,0.0642926,-0.0083699,-0.0147334,-0.0551758,-0.0540851,-0.0455219,-0.032819,-0.0223475,0.0602743,0.0178622,0.106218,0.149281,0.160731
398.465,0.151585,0.104665,0.0596056,0.100905,0.0695437,0.0772819,0.0430019,0.122428,0.0794535,0.0996667,0.0300916,0.109735,0.0747438,0.112027,0.0915426,0.101996,0.113446,0.136683,0.193641
398.954,0.0280227,0.0318582,0.0875533,0.0507243,0.117627,0.0566846,-0.0147542,0.0228388,-0.0103666,0.0420563,0.0379298,-0.00839553,-0.00848062,0.0383795,0.0718815,0.072042,0.082198,0.0478433,0.189047
