wavelength_nm,counts
918.551,1018
918.889,959
919.227,964
919.565,1034
919.902,951
920.240,977
920.577,919
920.914,973
921.251,1015
921.588,1003
921.924,953
922.261,1025
922.598,986
922.934,965
923.270,948
923.606,957
923.942,995
924.278,947
924.614,982
924.949,1030
925.285,951
925.620,974
925.955,960
926.290,1014
926.625,972
926.960,1013
927.295,940
927.629,983
927.964,952
928.298,976
928.632,998
928.967,991
929.300,1010
929.634,971
929.968,925
930.302,978
930.635,916
930.968,1019
931.301,1030
931.634,1041
931.967,989
932.300,938
932.633,966
932.965,946
933.298,964
933.630,961
933.962,951
934.294,969
934.626,963
934.958,957
935.290,956
935.621,972
935.953,1003
936.284,1030
936.615,958
936.946,977
937.277,967
937.608,945
937.938,999
938.269,971
938.599,974
938.929,989
939.260,982
939.590,953
939.919,1043
940.249,960
940.579,948
940.908,924
941.238,947
941.567,1019
941.896,964
942.225,985
942.554,993
942.883,922
943.211,942
943.540,987
943.868,989
944.196,976
944.524,965
944.852,952
945.180,968
945.508,928
945.835,997
946.163,991
946.490,955
946.817,993
947.144,981
947.471,972
947.798,930
948.125,905
948.451,901
948.778,967
949.104,948
949.430,1586
949.756,1035
950.082,977
950.408,948
950.734,1033
951.059,1004
951.385,923
951.710,949
952.035,898
952.360,987
952.685,997
953.010,980
953.335,985
953.659,972
953.984,993
954.308,985
954.632,956
954.956,958
955.280,915
955.604,922
955.927,953
956.251,973
956.574,910
956.897,997
957.220,948
957.543,960
957.866,919
958.189,937
958.512,931
958.834,895
959.156,982
959.479,961
959.801,934
960.123,922
960.445,980
960.766,932
961.088,922
961.409,930
961.731,970
962.052,951
962.373,938
962.694,938
963.015,929
963.335,979
963.656,934
963.976,953
964.297,913
964.617,982
964.937,947
965.257,981
965.577,920
965.896,964
966.216,971
966.535,911
966.854,974
967.174,947
967.493,952
967.811,1042
968.130,936
968.449,927
968.767,960
969.086,955
969.404,976
969.722,980
970.040,932
970.358,953
970.676,1023
970.993,947
971.311,992
971.628,917
971.945,979
972.262,997
972.579,949
972.896,915
973.213,976
973.530,990
973.846,904
974.162,963
974.479,920
974.795,984
975.111,938
975.426,976
975.742,929
976.058,923
976.373,979
976.688,947
977.004,973
977.319,945
977.633,1013
977.948,971
978.263,905
978.577,976
978.892,949
979.206,946
979.520,953
979.834,955
980.148,987
980.462,980
980.776,976
981.089,948
981.402,933
981.716,917
982.029,933
982.342,932
982.655,959
982.967,978
983.280,926
983.592,908
983.905,919
984.217,907
984.529,964
984.841,927
985.153,919
985.465,940
985.776,963
986.088,947
986.399,958
986.710,940
987.021,939
987.332,946
