wavelength_nm,counts
759.312,2258
759.704,2265
760.096,2222
760.488,2280
760.880,2254
761.271,2206
761.663,2230
762.054,2264
762.445,2238
762.837,2203
763.228,2161
763.619,2180
764.009,2233
764.400,2272
764.791,2218
765.181,2238
765.571,2200
765.962,2171
766.352,2213
766.742,2237
767.131,2199
767.521,2274
767.911,2209
768.300,2165
768.689,2225
769.079,2192
769.468,2225
769.857,2233
770.246,2252
770.634,2179
771.023,2225
771.411,2184
771.800,2178
772.188,2337
772.576,2189
772.964,2186
773.352,2155
773.740,2228
774.127,2245
774.515,2187
774.902,2166
775.289,2132
775.676,2159
776.063,2226
776.450,2172
776.837,2222
777.224,2213
777.610,2230
777.997,2258
778.383,2165
778.769,2208
779.155,2196
779.541,2220
779.927,2151
780.312,2168
780.698,2165
781.083,2158
781.469,2144
781.854,2152
782.239,2165
782.624,2198
783.008,2192
783.393,2145
783.778,2158
784.162,2262
784.546,2124
784.931,2159
785.315,2143
785.699,2144
786.082,2198
786.466,2235
786.850,2092
787.233,2176
787.616,2206
788.000,2205
788.383,2165
788.766,2176
789.148,2193
789.531,2171
789.914,2144
790.296,2075
790.678,2131
791.061,2113
791.443,2183
791.825,2100
792.207,2133
792.588,2113
792.970,2014
793.351,2181
793.733,2062
794.114,2127
794.495,2095
794.876,2206
795.257,2177
795.638,2078
796.018,2077
796.399,2172
796.779,2046
797.159,2083
797.539,2108
797.919,2079
798.299,2219
798.679,2113
799.059,2112
799.438,2084
799.817,2044
800.197,2011
800.576,2018
800.955,2100
801.334,2065
801.712,2058
802.091,2056
802.470,2074
802.848,2031
803.226,2137
803.604,2030
803.982,2016
804.360,2044
804.738,2061
805.116,2051
805.493,2059
805.871,1993
806.248,2021
806.625,2039
807.002,2028
807.379,1984
807.756,1972
808.132,2019
808.509,1948
808.885,1985
809.262,2046
809.638,1992
810.014,1942
810.390,2021
810.765,1976
811.141,2063
811.517,2014
811.892,1969
812.267,2000
812.643,1955
813.018,1931
813.393,1942
813.767,1961
814.142,1949
814.517,1949
814.891,1989
815.265,1905
815.639,1927
816.014,1951
816.387,1922
816.761,1924
817.135,1936
817.509,1921
817.882,1983
818.255,1909
818.628,1948
819.002,1916
819.374,1942
819.747,1914
820.120,1879
820.493,1875
820.865,1857
821.237,1914
821.610,1917
821.982,1923
822.354,1930
822.725,1941
823.097,1904
823.469,1926
823.840,1862
824.211,1952
824.583,1863
824.954,1814
825.325,1850
825.696,1855
826.066,1858
826.437,1910
826.807,1840
827.178,1969
827.548,1919
827.918,1856
828.288,1843
828.658,1921
829.028,1905
829.397,1839
829.767,1826
830.136,1856
830.505,1902
830.874,1836
831.243,1868
831.612,1867
831.981,1789
832.349,1821
832.718,1868
833.086,1883
833.454,1846
833.823,1811
834.191,1802
834.558,1821
834.926,1769
835.294,1875
835.661,1837
836.029,1854
836.396,1785
836.763,1810
837.130,1868
837.497,1802
837.864,1756
838.230,1793
838.597,1798
838.963,1788
839.329,1810
839.695,1817
840.061,1716
840.427,1791
840.793,1813
841.159,1846
841.524,1764
841.889,1763
842.255,1833
842.620,1788
842.985,1803
843.350,1806
843.714,1759
844.079,1736
844.444,1757
844.808,1811
845.172,1769
845.536,1952
845.900,1763
846.264,1727
846.628,1760
846.992,1742
847.355,1752
847.718,1859
848.082,1758
848.445,1719
848.808,1747
849.171,1692
849.533,1789
849.896,1774
850.259,1678
850.621,1712
850.983,1675
851.345,1742
851.707,1745
852.069,1735
852.431,1781
852.793,1665
853.154,1717
853.515,1726
853.877,1688
854.238,1751
854.599,1698
854.960,1804
855.321,1695
855.681,1653
856.042,1685
856.402,1755
856.762,1688
857.122,1695
857.482,1704
857.842,1656
858.202,1691
858.562,1730
858.921,1627
859.281,1597
859.640,1667
859.999,1657
860.358,1646
860.717,1593
861.076,1606
861.434,1567
861.793,1620
862.151,1660
862.509,1600
862.868,1656
863.226,1622
863.583,1598
863.941,1667
864.299,1651
864.656,1661
865.014,1573
865.371,1556
865.728,1577
866.085,1613
866.442,1606
866.799,1563
867.155,1569
867.512,1599
867.868,1612
868.225,1626
868.581,1580
868.937,1715
869.293,1588
869.648,1565
870.004,1625
870.359,1598
870.715,1542
871.070,1647
871.425,1580
871.780,1558
872.135,1529
872.490,1468
872.844,1524
873.199,1525
873.553,1484
873.908,1548
874.262,1549
874.616,1458
874.970,1534
875.323,1552
875.677,1447
876.031,1573
876.384,1550
876.737,1528
877.090,1482
877.443,1485
877.796,1512
878.149,1520
878.501,1491
878.854,1484
879.206,1535
879.559,1523
879.911,1513
880.263,1476
880.615,1457
880.966,1479
881.318,1447
881.669,1470
882.021,1490
882.372,1488
882.723,1473
883.074,1498
883.425,1503
883.776,1548
884.126,1453
884.477,1521
884.827,1440
885.177,1489
885.528,1475
885.878,1487
886.227,1460
886.577,1477
886.927,1472
887.276,1409
887.626,1407
887.975,1469
888.324,1447
888.673,1452
889.022,1477
889.370,1363
889.719,1458
890.068,1427
890.416,1444
890.764,1417
891.112,1365
891.460,1402
891.808,1386
892.156,1381
892.503,1372
892.851,1408
893.198,1531
893.545,1433
893.892,1442
894.239,1434
894.586,1409
894.933,1393
895.280,1415
895.626,1405
895.972,1380
896.319,1388
896.665,1399
897.011,1431
897.356,1422
897.702,1410
898.048,1343
898.393,1346
898.738,1375
899.084,1332
899.429,1330
899.774,1335
900.119,1377
900.463,1392
900.808,1345
901.152,1319
901.497,1379
901.841,1365
902.185,1353
902.529,1323
902.873,1345
903.216,1417
903.560,1296
903.903,1358
904.247,1289
904.590,1369
904.933,1336
905.276,1301
905.619,1295
905.961,1299
906.304,1346
906.646,1449
906.988,1354
907.331,1335
907.673,1362
908.015,1357
908.356,1340
908.698,1284
909.040,1382
909.381,1333
909.722,1263
