wavelength_nm,counts
715.431,1025
715.836,996
716.242,1011
716.647,998
717.052,987
717.457,1002
717.862,1043
718.267,991
718.672,1026
719.076,990
719.481,972
719.885,997
720.289,1013
720.694,998
721.097,1104
721.501,1017
721.905,929
722.309,1001
722.712,1010
723.115,1006
723.519,1006
723.922,1005
724.325,1043
724.728,1048
725.130,1057
725.533,1003
725.936,1060
726.338,1023
726.740,1068
727.142,1049
727.544,1023
727.946,1011
728.348,1039
728.750,1017
729.151,990
729.553,1068
729.954,1075
730.355,1004
730.756,1015
731.157,1013
731.558,1044
731.959,1061
732.359,1066
732.760,1092
733.160,1065
733.560,1105
733.960,1073
734.360,1133
734.760,1044
735.160,1084
735.559,1037
735.959,1019
736.358,1020
736.757,1041
737.157,1027
737.555,1065
737.954,1018
738.353,1048
738.752,1041
739.150,1046
739.549,1099
739.947,1021
740.345,1056
740.743,996
741.141,1048
741.539,984
741.936,1004
742.334,1090
742.731,1005
743.128,1057
743.526,1054
743.923,1086
744.320,1040
744.716,1035
745.113,1079
745.510,1060
745.906,1047
746.302,1022
746.698,1081
747.095,1034
747.490,975
747.886,1049
748.282,1027
748.678,1037
749.073,1035
749.468,1033
749.863,1029
750.259,996
750.654,1050
751.048,1084
751.443,1049
751.838,1006
752.232,1055
752.626,1022
753.021,1000
753.415,1015
753.809,1034
754.203,1020
754.596,1078
754.990,1051
755.383,1041
755.777,1061
756.170,1027
756.563,991
756.956,1034
757.349,1020
757.742,1081
758.135,1047
758.527,1041
758.919,1106
759.312,1027
759.704,1027
760.096,1032
760.488,1072
760.880,1062
761.271,1075
761.663,1077
762.054,1095
762.445,984
762.837,1068
763.228,1017
763.619,1021
764.009,1016
764.400,995
764.791,1002
765.181,1044
765.571,1001
765.962,1041
766.352,1042
766.742,1024
767.131,1080
767.521,980
767.911,1001
768.300,1004
768.689,1021
769.079,1083
769.468,1060
769.857,1101
770.246,1082
770.634,1069
771.023,1023
771.411,1070
771.800,1072
772.188,1091
772.576,999
772.964,1053
773.352,1096
773.740,1007
774.127,1100
774.515,1072
774.902,1082
775.289,1025
775.676,1024
776.063,1081
776.450,1072
776.837,1028
777.224,1064
777.610,1100
777.997,1030
778.383,1035
778.769,1015
779.155,1090
779.541,1052
779.927,1019
780.312,1056
780.698,1062
781.083,1033
781.469,1078
781.854,1078
782.239,1011
782.624,1027
783.008,1051
783.393,1068
783.778,1088
784.162,1122
784.546,1123
784.931,1093
785.315,1125
785.699,1034
786.082,992
786.466,1067
786.850,1024
787.233,1079
787.616,1026
788.000,1084
788.383,1101
788.766,1063
789.148,1068
789.531,1054
789.914,1038
790.296,1059
790.678,1032
791.061,1081
791.443,1091
791.825,1012
792.207,1111
792.588,1072
792.970,1052
793.351,1058
793.733,1061
794.114,1087
794.495,1015
794.876,1062
795.257,1099
795.638,1094
796.018,1052
796.399,1100
796.779,1062
797.159,1028
797.539,1011
797.919,1043
798.299,1182
798.679,1067
799.059,1082
799.438,1054
799.817,1080
800.197,1038
800.576,1048
800.955,1025
801.334,1043
801.712,1062
802.091,1013
802.470,1103
802.848,1064
803.226,1086
803.604,1072
803.982,1035
804.360,1095
804.738,1093
805.116,1048
805.493,1040
805.871,1053
806.248,1035
806.625,1102
807.002,1039
807.379,1053
807.756,1020
808.132,1074
808.509,999
808.885,1065
809.262,1103
809.638,1058
810.014,1028
810.390,1044
810.765,1072
811.141,1032
811.517,1094
811.892,1070
812.267,1103
812.643,1056
813.018,1072
813.393,1099
813.767,1066
814.142,1032
814.517,1054
814.891,1049
815.265,1025
815.639,1048
816.014,1065
816.387,1069
816.761,1110
817.135,1076
817.509,1070
817.882,1058
818.255,1082
818.628,1009
819.002,1054
819.374,1002
819.747,1050
820.120,1055
820.493,1089
820.865,1058
821.237,1042
821.610,1093
821.982,1102
822.354,1094
822.725,1039
823.097,996
823.469,1051
823.840,1062
824.211,1053
824.583,1089
824.954,1092
825.325,1023
825.696,1015
826.066,1041
826.437,1021
826.807,1014
827.178,1113
827.548,1072
827.918,1055
828.288,1003
828.658,1043
829.028,1016
829.397,1001
829.767,1019
830.136,987
830.505,1038
830.874,1065
831.243,1072
831.612,1027
831.981,1077
832.349,1053
832.718,1042
833.086,991
833.454,1021
833.823,1007
834.191,1045
834.558,1117
834.926,1088
835.294,1091
835.661,992
836.029,1053
836.396,1057
836.763,1112
837.130,1059
837.497,1041
837.864,1090
838.230,1068
838.597,1027
838.963,1044
839.329,1014
839.695,1104
840.061,1017
840.427,1055
840.793,1082
841.159,1042
841.524,1009
841.889,1031
842.255,1031
842.620,1033
842.985,1053
843.350,1087
843.714,1104
844.079,1031
844.444,980
844.808,1035
845.172,1127
845.536,1247
845.900,1087
846.264,1036
846.628,1017
846.992,1052
847.355,1029
847.718,1101
848.082,1088
848.445,1051
848.808,1037
849.171,1069
849.533,1063
849.896,1022
850.259,1044
850.621,1037
850.983,1030
851.345,1020
851.707,1030
852.069,1036
852.431,1110
852.793,1029
853.154,1037
853.515,1071
853.877,1038
854.238,1066
854.599,1011
854.960,1133
855.321,987
855.681,975
856.042,1076
856.402,1027
856.762,1066
857.122,1022
857.482,1077
857.842,985
858.202,1043
858.562,1040
858.921,1012
859.281,1061
859.640,1050
859.999,1085
860.358,1082
860.717,1054
861.076,1018
861.434,1059
861.793,1070
862.151,1047
862.509,1070
862.868,986
863.226,989
863.583,1059
863.941,1010
864.299,1067
864.656,1059
865.014,1048
865.371,1055
865.728,967
866.085,1057
866.442,1027
866.799,1042
867.155,1032
867.512,1039
867.868,1031
868.225,1048
868.581,1060
868.937,1072
869.293,1037
869.648,1055
870.004,998
870.359,998
870.715,1014
871.070,1101
871.425,1045
871.780,1045
872.135,1033
872.490,1021
872.844,1064
873.199,1042
873.553,1012
873.908,1019
874.262,980
874.616,964
874.970,986
875.323,943
875.677,1014
876.031,1027
876.384,1036
876.737,1059
877.090,978
877.443,978
877.796,1072
878.149,1062
878.501,987
878.854,973
879.206,1033
879.559,1130
879.911,965
880.263,1045
880.615,1038
880.966,1024
881.318,1019
881.669,1007
882.021,1012
882.372,1005
882.723,972
883.074,1070
883.425,1065
883.776,1131
884.126,998
884.477,1058
884.827,986
885.177,1001
885.528,1040
885.878,983
886.227,990
886.577,1009
886.927,1030
887.276,1002
887.626,1017
887.975,1031
888.324,1031
888.673,1014
889.022,1064
889.370,1024
889.719,1087
890.068,1069
890.416,1014
890.764,1062
891.112,968
891.460,1024
891.808,1002
892.156,979
892.503,1010
892.851,1017
893.198,979
893.545,1003
893.892,990
894.239,999
894.586,1013
894.933,1003
895.280,1059
895.626,1032
895.972,993
896.319,1061
896.665,993
897.011,1012
897.356,985
897.702,987
898.048,1026
898.393,1015
898.738,994
899.084,1007
899.429,972
899.774,989
900.119,978
900.463,1033
900.808,961
901.152,1014
901.497,1052
901.841,1003
902.185,1003
902.529,1067
902.873,1002
903.216,948
903.560,933
903.903,925
904.247,1057
904.590,973
904.933,1028
905.276,958
905.619,1025
905.961,1010
906.304,991
906.646,1074
906.988,975
907.331,965
907.673,950
908.015,1011
908.356,993
908.698,956
909.040,1006
909.381,1021
909.722,1003
910.063,1027
910.405,991
910.745,996
911.086,1012
911.427,968
911.767,1022
912.108,999
912.448,993
912.788,1038
913.128,1006
913.468,1023
913.808,992
914.148,2242
914.487,1028
914.826,954
915.166,974
915.505,1017
915.844,983
916.183,1001
916.522,1033
916.860,994
917.199,998
917.537,936
917.875,962
918.213,974
918.551,958
918.889,992
919.227,981
919.565,977
919.902,973
920.240,1027
920.577,940
920.914,984
921.251,1002
921.588,1021
921.924,982
922.261,1014
922.598,984
922.934,1022
923.270,1028
923.606,1017
923.942,1065
924.278,952
924.614,969
924.949,1004
925.285,992
925.620,934
925.955,956
926.290,978
926.625,983
926.960,965
927.295,987
927.629,960
927.964,984
928.298,977
928.632,1025
928.967,974
929.300,1003
929.634,981
929.968,956
930.302,989
930.635,1007
930.968,1040
931.301,1057
931.634,1075
931.967,970
932.300,1007
932.633,981
932.965,984
933.298,1015
933.630,1020
933.962,960
934.294,998
934.626,976
934.958,967
935.290,1011
935.621,941
935.953,1024
