wavelength_nm,counts
961.409,2308
961.731,2308
962.052,2310
962.373,2325
962.694,2246
963.015,2237
963.335,2265
963.656,2294
963.976,2251
964.297,2232
964.617,2222
964.937,2232
965.257,2261
965.577,2202
965.896,2291
966.216,2229
966.535,2246
966.854,2174
967.174,2207
967.493,2192
967.811,2239
968.130,2165
968.449,2184
968.767,2123
969.086,2095
969.404,2083
969.722,2123
970.040,2145
970.358,2167
970.676,2188
970.993,2114
971.311,2070
971.628,2085
971.945,2024
972.262,2117
972.579,2112
972.896,2046
973.213,2081
973.530,2061
973.846,2021
974.162,2046
974.479,2074
974.795,2045
975.111,2020
975.426,1982
975.742,1955
976.058,1988
976.373,2030
976.688,1899
977.004,2026
977.319,1989
977.633,1954
977.948,1880
978.263,1996
978.577,1980
978.892,1999
979.206,1923
979.520,2024
979.834,1974
980.148,1976
980.462,1936
980.776,1943
981.089,1886
981.402,1912
981.716,1890
982.029,1837
982.342,1870
982.655,1898
982.967,1907
983.280,1862
983.592,1816
983.905,1875
984.217,1819
984.529,1851
984.841,1862
985.153,1835
985.465,1840
985.776,1802
986.088,1854
986.399,1807
986.710,1799
987.021,1762
987.332,1711
987.643,1763
987.954,1802
988.264,1816
988.575,1789
988.885,1729
989.195,1758
989.505,1754
989.815,1726
990.125,1730
990.434,1701
990.744,1751
991.053,1681
991.362,1720
991.672,1716
991.981,1730
992.289,1745
992.598,1691
992.907,1669
993.215,1686
993.524,1669
993.832,1687
994.140,1694
994.448,1653
994.756,1710
995.063,1593
995.371,1625
995.679,1656
995.986,1651
996.293,1647
996.600,1622
996.907,1677
997.214,1612
997.520,1649
997.827,1630
998.133,1630
998.440,1616
998.746,1645
999.052,1599
999.358,1539
999.664,1598
999.969,1611
1000.275,1635
1000.580,1558
1000.885,1581
1001.191,1524
1001.496,1603
1001.800,1536
1002.105,1523
1002.410,1576
1002.714,1553
1003.019,1519
1003.323,1515
1003.627,1536
1003.931,1585
1004.235,1558
1004.538,1576
1004.842,1498
1005.145,1509
1005.449,1472
1005.752,1544
1006.055,1485
1006.358,1491
1006.661,1440
1006.963,1444
1007.266,1519
1007.568,1479
1007.871,1406
1008.173,1440
1008.475,1431
1008.777,1472
1009.078,1485
1009.380,1428
1009.682,1424
1009.983,1438
1010.284,1391
1010.585,1418
1010.886,1401
1011.187,1357
1011.488,1617
1011.788,1457
1012.089,1363
1012.389,1383
1012.690,1467
1012.990,1362
1013.290,1422
1013.589,1391
1013.889,1437
1014.189,1397
1014.488,1428
1014.787,1358
1015.087,1387
1015.386,1301
1015.684,1343
1015.983,1337
1016.282,1329
1016.580,1396
1016.879,1363
1017.177,1360
1017.475,1326
1017.773,1342
1018.071,1310
1018.369,1321
1018.667,1305
1018.964,1363
1019.261,1297
1019.559,1340
1019.856,1361
1020.153,1268
1020.449,1298
1020.746,1209
1021.043,1293
1021.339,1226
1021.636,1299
1021.932,1309
1022.228,1310
1022.524,1260
1022.820,1327
1023.115,1217
1023.411,1306
1023.706,1281
1024.001,1269
