wavelength_nm,counts
657.885,18875
658.308,18904
658.730,18885
659.152,18813
659.574,18742
659.996,18797
660.417,18823
660.839,18834
661.260,18678
661.682,18543
662.103,18508
662.524,18434
662.945,18414
663.366,18545
663.787,18490
664.207,18329
664.628,18201
665.048,17998
665.468,18302
665.888,18010
666.308,17994
666.728,18089
667.148,17989
667.568,18050
667.987,17869
668.407,17845
668.826,17707
669.245,17944
669.664,17804
670.083,17908
670.502,17898
670.921,17800
671.339,17750
671.758,17698
672.176,17601
672.594,17826
673.012,17742
673.430,17734
673.848,17624
674.266,17774
674.684,17410
675.101,17817
675.519,17632
675.936,17709
676.353,17538
676.770,17736
677.187,17622
677.604,17631
678.020,17372
678.437,17638
678.853,17507
679.270,17435
679.686,17492
680.102,17570
680.518,17475
680.933,17582
681.349,17352
681.765,17681
682.180,17489
682.596,17387
683.011,17456
683.426,17308
683.841,17538
684.256,17290
684.670,17408
685.085,17229
685.499,17298
685.914,17301
686.328,17340
686.742,17197
687.156,17110
687.570,17158
687.984,17022
688.398,16982
688.811,17149
689.224,17117
689.638,16921
690.051,17009
690.464,16997
690.877,17295
691.290,16959
691.702,17059
692.115,16870
692.527,16743
692.940,16931
693.352,16864
693.764,16654
694.176,16667
694.588,16688
694.999,16669
695.411,16523
695.822,16680
696.234,16564
696.645,16497
697.056,16528
697.467,16459
697.878,16434
698.289,16317
698.699,16382
699.110,16420
699.520,16568
699.931,16370
700.341,16301
700.751,16060
701.161,16337
701.570,16229
701.980,16260
702.390,16103
702.799,16135
703.208,16083
703.617,16165
704.027,16040
704.435,15978
704.844,15981
705.253,16044
705.662,15963
706.070,15998
706.478,15960
706.887,16052
707.295,15798
707.703,15763
708.110,15941
708.518,15851
708.926,15718
709.333,15454
709.741,15539
710.148,15591
710.555,15317
710.962,15580
711.369,15499
711.776,15419
712.182,15567
712.589,15529
712.995,15353
713.401,15258
713.808,15337
714.214,15260
714.619,15242
715.025,15301
715.431,15174
715.836,15176
716.242,15298
716.647,15149
717.052,15070
717.457,15094
717.862,14961
718.267,15035
718.672,15048
719.076,15025
719.481,15019
719.885,15207
720.289,14943
720.694,14835
721.097,14994
721.501,14847
721.905,14712
722.309,14782
722.712,14754
723.115,14757
723.519,14709
723.922,14613
724.325,14600
724.728,14551
725.130,14693
725.533,14473
725.936,14484
726.338,14655
726.740,14664
727.142,14315
727.544,14397
727.946,14493
728.348,14391
728.750,14265
729.151,14254
729.553,14408
729.954,14178
730.355,14172
730.756,14193
731.157,14129
731.558,14036
731.959,14156
732.359,14125
732.760,13973
733.160,13931
733.560,14107
733.960,13797
734.360,14006
734.760,13973
735.160,13791
735.559,13653
735.959,13677
736.358,13919
736.757,13782
737.157,13641
737.555,13595
737.954,13519
738.353,13366
738.752,13489
739.150,13483
739.549,13356
739.947,13293
740.345,13221
740.743,13329
741.141,13401
741.539,13199
741.936,13203
742.334,13029
742.731,13044
743.128,13100
743.526,13087
743.923,12846
744.320,12985
744.716,12947
745.113,12911
745.510,12818
745.906,12747
746.302,12680
746.698,12550
747.095,12546
747.490,12536
747.886,12451
748.282,12558
748.678,12513
749.073,12299
749.468,12305
