wavelength_nm,counts
777.997,2728
778.383,2749
778.769,2623
779.155,2667
779.541,2621
779.927,2638
780.312,2708
780.698,2687
781.083,2564
781.469,2649
781.854,2632
782.239,2624
782.624,2686
783.008,2634
783.393,2647
783.778,2675
784.162,2744
784.546,2656
784.931,2593
785.315,2596
785.699,2559
786.082,2657
786.466,2608
786.850,2528
787.233,2697
787.616,2585
788.000,2599
788.383,2599
788.766,2603
789.148,2686
789.531,2555
789.914,2569
790.296,2631
790.678,2597
791.061,2632
791.443,2688
791.825,2617
792.207,2590
792.588,2639
792.970,2628
793.351,2574
793.733,2650
794.114,2563
794.495,2529
794.876,2640
795.257,2532
795.638,2517
796.018,2512
796.399,2615
796.779,2417
797.159,2604
797.539,2452
797.919,2556
798.299,2661
798.679,2527
799.059,2608
799.438,2496
799.817,2530
800.197,2526
800.576,2478
800.955,2526
801.334,2559
801.712,2475
802.091,2498
802.470,2557
802.848,2528
803.226,2469
803.604,2498
803.982,2470
804.360,2460
804.738,2503
805.116,2488
805.493,2431
805.871,2447
806.248,2510
806.625,2471
807.002,2417
807.379,2437
807.756,2442
808.132,2431
808.509,2385
808.885,2397
809.262,2399
809.638,2418
810.014,2375
810.390,2464
810.765,2339
811.141,2341
811.517,2416
811.892,2361
812.267,2415
812.643,2383
813.018,2346
813.393,2379
813.767,2437
814.142,2338
814.517,2354
814.891,2371
815.265,2310
815.639,2322
816.014,2326
816.387,2285
816.761,2269
817.135,2383
817.509,2404
817.882,2291
818.255,2302
818.628,2305
819.002,2280
819.374,2374
819.747,2325
820.120,2344
820.493,2335
820.865,2285
821.237,2322
821.610,2256
821.982,2298
822.354,2356
822.725,2254
823.097,2321
823.469,2215
823.840,2228
824.211,2263
824.583,2172
824.954,2255
825.325,2192
825.696,2200
826.066,2170
826.437,2248
826.807,2203
827.178,2294
827.548,2213
827.918,2109
828.288,2231
828.658,2161
829.028,2227
829.397,2197
829.767,2192
830.136,2213
830.505,2276
830.874,2290
831.243,2169
831.612,2186
831.981,2160
832.349,2179
832.718,2257
833.086,2146
833.454,2244
833.823,2172
834.191,2212
834.558,2191
834.926,2119
835.294,2246
835.661,2128
836.029,2137
836.396,2135
836.763,2038
837.130,2148
837.497,2090
837.864,2094
838.230,2157
838.597,2122
838.963,2174
839.329,2154
839.695,2184
840.061,2112
840.427,2124
840.793,2111
841.159,2109
841.524,2067
841.889,2159
842.255,2142
842.620,2147
842.985,2084
843.350,2135
843.714,2104
844.079,2060
844.444,2090
844.808,1991
845.172,2204
845.536,2213
845.900,2123
846.264,2065
846.628,2070
846.992,2028
847.355,2103
847.718,2095
848.082,2044
848.445,2036
848.808,2095
849.171,2078
849.533,2033
849.896,1981
850.259,2048
850.621,2042
850.983,2024
851.345,2069
851.707,2021
852.069,2021
852.431,2102
852.793,2023
853.154,2002
853.515,2046
853.877,2045
854.238,2033
854.599,2009
854.960,1996
855.321,1989
855.681,1987
856.042,1987
856.402,2066
856.762,1914
857.122,1951
857.482,1963
857.842,1954
858.202,1986
858.562,1924
858.921,1908
859.281,1922
859.640,1907
859.999,1959
860.358,1871
860.717,1932
861.076,1886
861.434,1890
861.793,1924
862.151,1910
862.509,1874
862.868,1822
863.226,1874
863.583,1830
863.941,1846
864.299,1933
864.656,1877
865.014,1875
865.371,1890
865.728,1811
866.085,1907
866.442,1813
866.799,1870
867.155,1862
867.512,1892
867.868,1849
868.225,1922
868.581,1863
868.937,1927
869.293,1794
869.648,1819
870.004,1754
870.359,1768
870.715,1858
871.070,1814
871.425,1785
871.780,1763
872.135,1793
872.490,1836
872.844,1727
873.199,1783
873.553,1768
873.908,1759
874.262,1780
874.616,1764
874.970,1780
875.323,1781
875.677,1743
876.031,1674
876.384,1766
876.737,1813
877.090,1760
877.443,1718
877.796,1754
878.149,1699
878.501,1648
878.854,1718
879.206,1744
879.559,1770
879.911,1741
880.263,1687
880.615,1709
880.966,1738
881.318,1699
881.669,1682
882.021,1680
882.372,1652
882.723,1683
883.074,1690
883.425,1628
883.776,1707
884.126,1677
884.477,1747
884.827,1738
885.177,1641
885.528,1626
885.878,1695
886.227,1616
886.577,1602
886.927,1668
887.276,1720
887.626,1671
887.975,1608
888.324,1645
888.673,1641
889.022,1607
889.370,1590
889.719,1654
890.068,1575
890.416,1629
890.764,1650
891.112,1610
891.460,1617
891.808,1608
892.156,1620
892.503,1596
892.851,1534
893.198,1645
893.545,1531
893.892,1594
894.239,1642
894.586,1613
894.933,1530
895.280,1545
895.626,1549
895.972,1544
896.319,1620
896.665,1544
