wavelength_nm,counts
945.508,1004
945.835,957
946.163,964
946.490,977
946.817,1020
947.144,983
947.471,942
947.798,927
948.125,968
948.451,997
948.778,977
949.104,960
949.430,1862
949.756,992
950.082,961
950.408,943
950.734,934
951.059,986
951.385,947
951.710,966
952.035,949
952.360,930
952.685,970
953.010,947
953.335,974
953.659,981
953.984,1001
954.308,980
954.632,990
954.956,1028
955.280,968
955.604,980
955.927,1015
956.251,954
956.574,997
956.897,1033
957.220,976
957.543,954
957.866,936
958.189,988
958.512,958
958.834,932
959.156,926
959.479,951
959.801,1007
960.123,956
960.445,981
960.766,998
961.088,929
961.409,935
961.731,933
962.052,880
962.373,1034
962.694,1038
963.015,1008
963.335,993
963.656,1014
963.976,960
964.297,945
964.617,971
964.937,953
965.257,1052
965.577,980
965.896,985
966.216,1049
966.535,990
966.854,949
967.174,928
967.493,990
967.811,1090
968.130,998
968.449,947
968.767,956
969.086,1026
969.404,933
969.722,975
970.040,978
970.358,949
970.676,1062
970.993,954
971.311,947
971.628,972
971.945,995
972.262,978
972.579,973
972.896,922
973.213,976
973.530,913
973.846,933
974.162,955
974.479,952
974.795,979
975.111,943
975.426,951
975.742,972
976.058,968
976.373,975
976.688,981
977.004,944
977.319,971
977.633,1018
977.948,963
978.263,914
978.577,989
978.892,959
979.206,978
979.520,952
979.834,1004
980.148,977
980.462,985
980.776,970
981.089,904
981.402,943
981.716,971
982.029,970
982.342,979
982.655,975
982.967,1016
983.280,895
983.592,932
983.905,959
984.217,947
984.529,944
984.841,949
985.153,1019
985.465,967
985.776,989
986.088,957
986.399,944
986.710,965
987.021,969
987.332,925
987.643,987
987.954,923
988.264,979
988.575,972
988.885,922
989.195,967
989.505,948
989.815,972
990.125,918
990.434,936
990.744,972
991.053,935
991.362,954
991.672,1052
991.981,960
992.289,925
992.598,982
992.907,929
993.215,959
993.524,987
993.832,910
994.140,966
994.448,966
994.756,960
995.063,994
995.371,955
995.679,952
995.986,987
996.293,910
996.600,966
996.907,958
997.214,963
997.520,971
997.827,941
998.133,924
998.440,1013
998.746,964
999.052,967
999.358,911
999.664,953
999.969,997
1000.275,946
1000.580,932
1000.885,933
1001.191,949
1001.496,963
1001.800,1013
1002.105,936
1002.410,936
1002.714,925
1003.019,913
1003.323,953
1003.627,979
1003.931,939
1004.235,943
1004.538,1001
1004.842,960
1005.145,958
1005.449,955
1005.752,952
1006.055,936
1006.358,897
1006.661,874
1006.963,954
1007.266,912
1007.568,951
1007.871,945
1008.173,952
1008.475,948
1008.777,1018
1009.078,932
1009.380,971
1009.682,919
1009.983,910
1010.284,967
1010.585,916
1010.886,935
1011.187,925
1011.488,1199
1011.788,964
1012.089,923
1012.389,962
1012.690,1014
1012.990,946
1013.290,989
1013.589,940
1013.889,990
1014.189,966
1014.488,926
1014.787,941
1015.087,935
1015.386,974
1015.684,923
1015.983,926
1016.282,918
1016.580,970
1016.879,968
