wavelength_nm,counts
832.718,1576
833.086,1505
833.454,1552
833.823,1541
834.191,1511
834.558,1589
834.926,1528
835.294,1598
835.661,1552
836.029,1492
836.396,1547
836.763,1511
837.130,1572
837.497,1567
837.864,1608
838.230,1581
838.597,1531
838.963,1575
839.329,1508
839.695,1536
840.061,1478
840.427,1489
840.793,1585
841.159,1553
841.524,1546
841.889,1494
842.255,1536
842.620,1473
842.985,1480
843.350,1487
843.714,1509
844.079,1468
844.444,1465
844.808,1481
845.172,1581
845.536,1675
845.900,1523
846.264,1484
846.628,1479
846.992,1455
847.355,1482
847.718,1569
848.082,1468
848.445,1449
848.808,1506
849.171,1488
849.533,1521
849.896,1488
850.259,1484
850.621,1440
850.983,1439
851.345,1428
851.707,1478
852.069,1505
852.431,1499
852.793,1502
853.154,1456
853.515,1470
853.877,1501
854.238,1438
854.599,1490
854.960,1520
855.321,1455
855.681,1425
856.042,1430
856.402,1485
856.762,1497
857.122,1385
857.482,1489
857.842,1423
858.202,1410
858.562,1467
858.921,1465
859.281,1352
859.640,1420
859.999,1378
860.358,1394
860.717,1437
861.076,1386
861.434,1368
861.793,1502
862.151,1442
862.509,1432
862.868,1420
863.226,1429
863.583,1402
863.941,1400
864.299,1454
864.656,1471
865.014,1382
865.371,1361
865.728,1416
866.085,1439
866.442,1438
866.799,1380
867.155,1319
867.512,1434
867.868,1390
868.225,1396
868.581,1420
868.937,1434
869.293,1421
869.648,1355
870.004,1430
870.359,1386
870.715,1331
871.070,1438
871.425,1404
871.780,1356
872.135,1387
872.490,1417
872.844,1322
873.199,1360
873.553,1349
873.908,1352
874.262,1365
874.616,1321
874.970,1309
875.323,1333
875.677,1304
876.031,1265
876.384,1371
876.737,1331
877.090,1314
877.443,1309
877.796,1318
878.149,1280
878.501,1290
878.854,1331
879.206,1331
879.559,1364
879.911,1308
880.263,1347
880.615,1379
880.966,1316
881.318,1307
881.669,1309
882.021,1318
882.372,1279
882.723,1320
883.074,1336
883.425,1323
883.776,1369
884.126,1267
884.477,1336
884.827,1215
885.177,1300
885.528,1287
885.878,1301
886.227,1289
886.577,1269
886.927,1307
887.276,1247
887.626,1231
887.975,1290
