wavelength_nm,counts
662.945,1021
663.366,981
663.787,957
664.207,939
664.628,1018
665.048,995
665.468,1029
665.888,1003
666.308,1008
666.728,935
667.148,940
667.568,1001
667.987,938
668.407,1008
668.826,1037
669.245,1043
669.664,1019
670.083,977
670.502,929
670.921,968
671.339,1002
671.758,942
672.176,971
672.594,1019
673.012,1036
673.430,934
673.848,926
674.266,1025
674.684,1012
675.101,954
675.519,955
675.936,955
676.353,952
676.770,978
677.187,989
677.604,990
678.020,957
678.437,996
678.853,981
679.270,991
679.686,998
680.102,956
680.518,1023
680.933,1019
681.349,951
681.765,1020
682.180,1007
682.596,973
683.011,1006
683.426,962
683.841,967
684.256,955
684.670,979
685.085,998
685.499,1003
685.914,1045
686.328,978
686.742,958
687.156,1010
687.570,969
687.984,977
688.398,937
688.811,954
689.224,977
689.638,1032
690.051,945
690.464,933
690.877,1244
691.290,988
691.702,1006
692.115,960
692.527,988
692.940,1016
693.352,1057
693.764,975
694.176,1009
694.588,943
694.999,979
695.411,939
695.822,993
696.234,926
696.645,968
697.056,948
697.467,972
697.878,978
698.289,1010
698.699,986
699.110,960
699.520,982
699.931,998
700.341,982
700.751,1012
701.161,973
701.570,964
701.980,969
702.390,1030
702.799,1037
703.208,995
703.617,904
704.027,969
704.435,998
704.844,967
705.253,1043
705.662,996
706.070,1009
706.478,999
706.887,999
707.295,998
707.703,1054
708.110,990
708.518,1013
708.926,1041
709.333,992
709.741,983
710.148,984
710.555,937
710.962,972
711.369,1056
711.776,997
712.182,972
712.589,984
712.995,1004
713.401,985
713.808,968
714.214,996
714.619,975
715.025,1003
715.431,999
715.836,1043
716.242,964
716.647,997
717.052,979
717.457,968
717.862,960
718.267,1015
718.672,1028
719.076,971
719.481,972
719.885,1053
720.289,996
720.694,1034
721.097,1076
721.501,1017
721.905,998
722.309,1005
722.712,920
723.115,1001
723.519,989
723.922,986
724.325,990
724.728,1008
725.130,1024
725.533,996
725.936,972
726.338,1045
726.740,1028
727.142,1016
727.544,1009
727.946,1047
728.348,993
728.750,1049
729.151,990
729.553,1028
729.954,1060
730.355,1004
730.756,989
731.157,1049
731.558,950
731.959,1008
732.359,1042
732.760,1036
733.160,1031
733.560,1078
733.960,1062
734.360,1069
734.760,1047
735.160,1011
735.559,1012
735.959,1027
736.358,1002
736.757,1064
737.157,1087
737.555,1064
737.954,1005
738.353,1057
738.752,1037
739.150,1017
739.549,1033
739.947,990
740.345,1015
740.743,1095
741.141,1051
741.539,1029
741.936,1023
742.334,1051
742.731,1033
743.128,957
743.526,971
743.923,1023
744.320,1023
744.716,1048
745.113,1048
745.510,1019
745.906,1083
746.302,1050
746.698,1084
747.095,974
747.490,1015
747.886,1004
748.282,1049
748.678,1062
749.073,1015
749.468,1002
749.863,1032
750.259,1007
750.654,1046
751.048,1041
751.443,1045
751.838,1019
752.232,975
752.626,1063
753.021,1024
753.415,1016
753.809,990
754.203,1011
754.596,1016
754.990,1006
755.383,980
755.777,996
756.170,1036
756.563,1057
756.956,1012
757.349,1017
757.742,1098
758.135,1056
758.527,1070
758.919,1058
759.312,1020
759.704,1012
760.096,1023
760.488,1072
760.880,1045
761.271,1020
761.663,1038
762.054,998
762.445,991
762.837,1040
763.228,987
763.619,995
764.009,1038
764.400,1004
764.791,1048
765.181,1062
765.571,1070
765.962,1043
766.352,1014
766.742,1020
767.131,1013
767.521,1004
767.911,1056
768.300,1043
768.689,1051
769.079,1055
769.468,1061
769.857,1028
770.246,1060
770.634,1035
771.023,1057
771.411,997
771.800,1072
772.188,1077
772.576,1050
772.964,1049
773.352,1020
773.740,1004
774.127,1066
774.515,1029
774.902,1091
775.289,971
775.676,1064
776.063,1047
776.450,1005
776.837,1079
777.224,1047
777.610,1077
777.997,1003
778.383,1031
778.769,1023
779.155,1090
779.541,1013
779.927,1022
780.312,1022
780.698,1076
781.083,999
781.469,1098
781.854,998
782.239,1004
782.624,1016
783.008,1031
783.393,1054
783.778,1054
784.162,1054
784.546,985
784.931,1089
785.315,1057
785.699,1073
786.082,1029
786.466,1035
786.850,1029
787.233,1074
787.616,1011
788.000,1023
788.383,1031
788.766,1027
789.148,1056
789.531,1036
789.914,1010
790.296,1075
790.678,1026
791.061,1022
791.443,1059
791.825,1051
792.207,1007
792.588,1054
792.970,1054
793.351,1058
793.733,1046
794.114,1058
794.495,1047
794.876,1065
795.257,1089
795.638,1018
796.018,1007
796.399,1121
796.779,1038
797.159,1054
797.539,1034
797.919,1049
798.299,1112
798.679,1045
799.059,1057
799.438,1054
799.817,1058
800.197,1043
800.576,1044
800.955,1026
801.334,1054
801.712,1064
802.091,1005
802.470,1050
802.848,1022
803.226,1114
803.604,1087
803.982,1041
804.360,1039
804.738,1047
805.116,1075
805.493,1066
805.871,1035
806.248,1030
806.625,1050
807.002,1065
807.379,1009
807.756,1015
808.132,1067
808.509,1027
808.885,1104
809.262,1069
809.638,1098
810.014,1050
810.390,1057
810.765,1100
811.141,1054
811.517,1108
811.892,1059
812.267,1149
812.643,1019
813.018,1040
813.393,1078
813.767,1048
814.142,1038
814.517,995
814.891,1016
815.265,1012
815.639,1026
816.014,1105
816.387,1101
816.761,1060
817.135,1004
817.509,1041
817.882,1005
818.255,1041
818.628,985
819.002,1036
819.374,1026
819.747,1052
820.120,1056
820.493,1020
820.865,1053
821.237,1091
821.610,1070
821.982,1098
822.354,1053
822.725,1010
823.097,1022
823.469,1032
823.840,1068
824.211,1056
824.583,1024
824.954,1027
825.325,1058
825.696,1052
826.066,1053
826.437,1043
826.807,1070
827.178,1056
827.548,1082
827.918,1015
828.288,1053
828.658,1018
829.028,1012
829.397,1059
829.767,1040
830.136,1031
830.505,1082
830.874,1025
831.243,1038
831.612,1051
831.981,1048
832.349,1037
832.718,1094
833.086,1032
833.454,1038
833.823,1027
834.191,965
834.558,1020
834.926,1047
835.294,1088
835.661,1117
836.029,1027
836.396,981
836.763,1023
837.130,1049
837.497,1059
837.864,1037
838.230,1018
838.597,1034
838.963,1045
839.329,1037
839.695,1084
840.061,1036
840.427,1035
840.793,1056
841.159,1030
841.524,998
841.889,1061
842.255,1061
842.620,1044
842.985,1044
843.350,1061
843.714,1035
844.079,1075
844.444,1023
844.808,1011
845.172,1063
845.536,1192
845.900,1057
846.264,1029
846.628,1070
846.992,984
847.355,997
847.718,1089
848.082,1084
848.445,1063
848.808,1059
849.171,1021
849.533,1048
849.896,1011
850.259,1011
850.621,1000
850.983,1024
851.345,1045
851.707,1020
852.069,988
852.431,1056
852.793,1075
853.154,1045
853.515,1048
853.877,1064
854.238,1083
854.599,1054
854.960,1079
855.321,1054
855.681,1027
856.042,1044
856.402,1027
856.762,1043
857.122,1022
857.482,1095
857.842,1052
858.202,1011
858.562,983
858.921,970
859.281,980
859.640,1046
859.999,1026
860.358,1058
860.717,1044
861.076,1026
861.434,1035
861.793,1025
862.151,988
862.509,1055
862.868,1070
863.226,1033
863.583,1044
863.941,1069
864.299,1054
864.656,1053
865.014,1047
865.371,1025
865.728,1027
866.085,998
866.442,1014
866.799,1016
867.155,1004
867.512,1023
867.868,1018
868.225,1004
868.581,1053
868.937,1066
869.293,1032
869.648,1011
870.004,1005
870.359,946
870.715,1012
871.070,1041
871.425,1013
871.780,1019
872.135,1015
872.490,1003
872.844,1036
873.199,1013
873.553,1037
873.908,1023
874.262,962
874.616,995
874.970,1032
875.323,1042
875.677,1014
876.031,961
876.384,1012
876.737,1043
877.090,1002
877.443,980
877.796,1055
878.149,1012
878.501,972
878.854,1011
879.206,992
879.559,1050
879.911,1037
880.263,977
880.615,1003
880.966,1019
881.318,1004
881.669,973
882.021,1048
882.372,959
882.723,968
883.074,975
883.425,997
883.776,1053
884.126,1000
884.477,1017
884.827,1019
885.177,1016
885.528,963
885.878,975
886.227,1028
886.577,993
886.927,1006
887.276,1028
887.626,1047
887.975,1005
888.324,1000
888.673,1027
889.022,1022
889.370,1004
889.719,1027
890.068,997
890.416,964
890.764,1033
891.112,976
891.460,1011
891.808,1036
892.156,1029
892.503,999
892.851,943
893.198,1032
893.545,984
893.892,995
894.239,1026
894.586,1032
894.933,966
895.280,1008
895.626,993
895.972,969
896.319,1058
896.665,975
897.011,955
897.356,946
897.702,1030
898.048,987
898.393,983
898.738,998
899.084,1006
899.429,996
899.774,965
900.119,996
900.463,987
900.808,1021
901.152,1000
901.497,966
