wavelength_nm,counts
1029.880,1209
1030.172,1235
1030.465,1219
1030.757,1223
1031.049,1198
1031.341,1182
1031.633,1178
1031.925,1216
1032.216,1174
1032.508,1206
1032.799,1137
1033.091,1169
1033.382,1185
1033.673,1227
1033.964,1137
1034.254,1199
1034.545,1151
1034.835,1172
1035.126,1182
1035.416,1205
1035.706,1129
1035.996,1149
1036.286,1164
1036.575,1187
1036.865,1115
1037.154,1136
1037.444,1158
1037.733,1167
1038.022,1103
1038.311,1130
1038.600,1131
1038.888,1139
1039.177,1168
1039.465,1097
1039.753,1141
1040.041,1144
1040.329,1118
1040.617,1172
1040.905,1143
1041.193,1080
1041.480,1154
1041.767,1149
1042.055,1162
1042.342,1105
