wavelength_nm,counts
947.144,2440
947.471,2380
947.798,2433
948.125,2463
948.451,2394
948.778,2387
949.104,2380
949.430,3109
949.756,2429
950.082,2353
950.408,2377
950.734,2354
951.059,2337
951.385,2346
951.710,2299
952.035,2321
952.360,2341
952.685,2362
953.010,2253
953.335,2328
953.659,2395
953.984,2351
954.308,2319
954.632,2243
954.956,2291
955.280,2275
955.604,2241
955.927,2260
956.251,2288
956.574,2303
956.897,2275
957.220,2317
957.543,2223
957.866,2140
958.189,2162
958.512,2169
958.834,2198
959.156,2243
959.479,2225
959.801,2231
960.123,2199
960.445,2184
960.766,2216
961.088,2156
961.409,2110
961.731,2091
962.052,2095
962.373,2129
962.694,2132
963.015,2156
963.335,2099
963.656,2102
963.976,2094
964.297,2077
964.617,2084
964.937,2033
965.257,2116
965.577,2041
965.896,2096
966.216,2074
966.535,2027
966.854,1993
967.174,2076
967.493,2039
967.811,2095
968.130,2009
968.449,2035
968.767,2057
969.086,1979
969.404,2002
969.722,1982
970.040,1939
970.358,1967
970.676,2041
970.993,2047
971.311,2038
971.628,1879
971.945,1984
972.262,1958
972.579,1939
972.896,1869
973.213,1923
973.530,1916
973.846,1900
974.162,1904
974.479,1845
974.795,1943
975.111,1887
975.426,1840
975.742,1911
976.058,1843
976.373,1869
976.688,1814
977.004,1876
977.319,1888
977.633,1868
977.948,1814
978.263,1795
978.577,1843
978.892,1820
979.206,1852
979.520,1926
979.834,1790
980.148,1818
980.462,1876
980.776,1843
981.089,1779
981.402,1783
981.716,1769
982.029,1812
982.342,1808
982.655,1792
982.967,1796
983.280,1765
983.592,1768
983.905,1746
984.217,1745
984.529,1735
984.841,1720
985.153,1672
985.465,1702
985.776,1689
986.088,1759
986.399,1694
986.710,1672
987.021,1745
987.332,1735
987.643,1749
987.954,1629
988.264,1677
988.575,1615
988.885,1678
989.195,1735
989.505,1678
989.815,1663
990.125,1629
990.434,1634
990.744,1658
991.053,1598
991.362,1661
991.672,1710
991.981,1673
992.289,1603
992.598,1587
992.907,1623
993.215,1552
993.524,1626
993.832,1577
994.140,1616
994.448,1569
994.756,1532
995.063,1596
995.371,1639
995.679,1582
995.986,1518
996.293,1644
996.600,1564
996.907,1505
997.214,1629
997.520,1512
997.827,1560
998.133,1521
998.440,1517
998.746,1477
999.052,1570
999.358,1496
999.664,1535
999.969,1498
1000.275,1476
1000.580,1511
1000.885,1521
1001.191,1491
1001.496,1524
1001.800,1443
1002.105,1511
1002.410,1542
1002.714,1457
1003.019,1440
1003.323,1496
1003.627,1495
1003.931,1491
1004.235,1463
1004.538,1539
1004.842,1466
1005.145,1391
1005.449,1401
1005.752,1485
1006.055,1427
1006.358,1424
1006.661,1386
1006.963,1412
1007.266,1399
1007.568,1429
1007.871,1378
1008.173,1369
1008.475,1367
1008.777,1417
1009.078,1349
1009.380,1313
1009.682,1335
1009.983,1369
1010.284,1419
1010.585,1402
1010.886,1334
1011.187,1323
1011.488,1545
1011.788,1298
1012.089,1318
1012.389,1351
1012.690,1330
1012.990,1322
1013.290,1347
1013.589,1285
1013.889,1325
1014.189,1381
1014.488,1306
1014.787,1305
1015.087,1307
1015.386,1320
1015.684,1362
1015.983,1279
1016.282,1311
1016.580,1356
1016.879,1313
1017.177,1343
1017.475,1263
1017.773,1302
1018.071,1242
1018.369,1253
1018.667,1208
1018.964,1282
1019.261,1211
1019.559,1263
1019.856,1286
1020.153,1313
1020.449,1251
1020.746,1238
1021.043,1266
1021.339,1229
1021.636,1267
1021.932,1354
1022.228,1208
1022.524,1196
1022.820,1241
1023.115,1245
1023.411,1275
1023.706,1224
1024.001,1196
1024.297,1221
1024.592,1175
1024.886,1209
1025.181,1240
1025.476,1267
1025.770,1253
1026.065,1284
1026.359,1167
1026.653,1185
1026.947,1220
1027.241,1189
1027.535,1217
1027.828,1190
1028.122,1185
1028.415,1163
1028.708,1148
1029.001,1226
1029.294,1153
1029.587,1177
1029.880,1176
1030.172,1214
1030.465,1149
1030.757,1170
1031.049,1192
1031.341,1178
1031.633,1217
1031.925,1191
1032.216,1150
1032.508,1174
1032.799,1147
1033.091,1173
1033.382,1143
1033.673,1204
1033.964,1140
1034.254,1182
1034.545,1180
1034.835,1196
1035.126,1151
1035.416,1154
1035.706,1135
1035.996,1147
1036.286,1179
1036.575,1143
1036.865,1156
1037.154,1098
1037.444,1117
1037.733,1131
1038.022,1123
1038.311,1103
1038.600,1096
1038.888,1135
1039.177,1152
1039.465,1144
1039.753,1130
1040.041,1127
1040.329,1076
1040.617,1155
1040.905,1132
1041.193,1096
