wavelength_nm,counts
1006.963,1042
1007.266,984
1007.568,1000
1007.871,1030
1008.173,1004
1008.475,956
1008.777,1029
1009.078,974
1009.380,994
1009.682,977
1009.983,991
1010.284,1038
1010.585,970
1010.886,978
1011.187,980
1011.488,1239
1011.788,1028
1012.089,938
1012.389,1008
1012.690,1029
1012.990,1020
1013.290,962
1013.589,977
1013.889,1025
1014.189,1002
1014.488,957
1014.787,957
1015.087,1005
1015.386,927
1015.684,932
1015.983,974
1016.282,998
1016.580,1014
1016.879,941
1017.177,1034
1017.475,947
1017.773,959
1018.071,926
1018.369,962
1018.667,962
1018.964,929
1019.261,952
1019.559,950
1019.856,1035
1020.153,992
1020.449,983
1020.746,973
1021.043,987
1021.339,950
1021.636,987
1021.932,996
1022.228,1021
1022.524,937
1022.820,971
1023.115,977
1023.411,1024
1023.706,1012
1024.001,959
1024.297,964
1024.592,970
1024.886,937
1025.181,1022
1025.476,1025
1025.770,1004
1026.065,1010
1026.359,960
1026.653,976
1026.947,970
1027.241,949
1027.535,946
1027.828,937
1028.122,1027
1028.415,961
1028.708,1014
1029.001,989
1029.294,990
1029.587,944
1029.880,960
1030.172,1026
1030.465,943
1030.757,1024
1031.049,938
1031.341,956
1031.633,947
1031.925,978
1032.216,947
1032.508,968
1032.799,931
1033.091,911
1033.382,994
1033.673,976
1033.964,918
1034.254,979
1034.545,924
1034.835,1014
1035.126,977
1035.416,887
1035.706,909
1035.996,897
1036.286,1002
1036.575,980
1036.865,980
1037.154,973
1037.444,938
1037.733,927
1038.022,973
1038.311,952
1038.600,921
1038.888,973
1039.177,973
1039.465,965
1039.753,946
1040.041,994
1040.329,953
1040.617,1004
1040.905,907
1041.193,952
1041.480,973
1041.767,946
1042.055,924
1042.342,909
1042.629,1006
1042.915,993
1043.202,953
1043.489,953
1043.775,923
1044.061,987
1044.348,986
1044.634,959
1044.919,924
1045.205,954
1045.491,982
1045.776,941
1046.062,891
1046.347,960
1046.632,955
1046.917,941
1047.202,983
1047.487,990
1047.771,916
1048.056,1033
1048.340,903
1048.624,976
1048.908,929
1049.192,930
1049.476,934
1049.760,942
1050.043,915
1050.327,924
1050.610,940
1050.893,1083
1051.176,929
1051.459,948
