wavelength_nm,counts
1008.777,1376
1009.078,1311
1009.380,1400
1009.682,1407
1009.983,1354
1010.284,1358
1010.585,1335
1010.886,1376
1011.187,1333
1011.488,1562
1011.788,1303
1012.089,1281
1012.389,1314
1012.690,1355
1012.990,1322
1013.290,1345
1013.589,1387
1013.889,1349
1014.189,1351
1014.488,1270
1014.787,1302
1015.087,1312
1015.386,1243
1015.684,1279
1015.983,1278
1016.282,1326
1016.580,1290
1016.879,1319
1017.177,1278
1017.475,1268
1017.773,1265
1018.071,1265
1018.369,1228
1018.667,1280
1018.964,1250
1019.261,1239
1019.559,1333
1019.856,1266
1020.153,1255
1020.449,1253
1020.746,1276
1021.043,1266
1021.339,1279
1021.636,1258
1021.932,1262
1022.228,1230
1022.524,1209
1022.820,1246
1023.115,1223
1023.411,1263
1023.706,1221
1024.001,1191
1024.297,1233
1024.592,1248
1024.886,1195
1025.181,1239
1025.476,1219
1025.770,1196
1026.065,1235
1026.359,1165
1026.653,1213
1026.947,1214
1027.241,1217
1027.535,1201
1027.828,1156
1028.122,1196
1028.415,1209
1028.708,1140
1029.001,1223
1029.294,1212
1029.587,1154
1029.880,1159
1030.172,1207
1030.465,1153
1030.757,1177
1031.049,1201
1031.341,1158
1031.633,1130
1031.925,1158
1032.216,1110
1032.508,1140
1032.799,1159
1033.091,1132
1033.382,1158
1033.673,1112
1033.964,1137
1034.254,1128
1034.545,1125
1034.835,1192
1035.126,1151
1035.416,1170
1035.706,1119
1035.996,1167
1036.286,1217
1036.575,1133
1036.865,1094
1037.154,1159
1037.444,1139
1037.733,1185
1038.022,1114
1038.311,1161
1038.600,1110
1038.888,1134
1039.177,1131
1039.465,1105
1039.753,1087
1040.041,1137
1040.329,1106
1040.617,1157
1040.905,1106
1041.193,1146
1041.480,1087
1041.767,1104
1042.055,1119
1042.342,1119
1042.629,1146
1042.915,1100
1043.202,1034
1043.489,1067
