wavelength_nm,counts
840.427,1445
840.793,1488
841.159,1410
841.524,1435
841.889,1402
842.255,1446
842.620,1466
842.985,1455
843.350,1428
843.714,1462
844.079,1385
844.444,1435
844.808,1404
845.172,1543
845.536,1614
845.900,1424
846.264,1445
846.628,1415
846.992,1394
847.355,1419
847.718,1533
848.082,1436
848.445,1444
848.808,1436
849.171,1408
849.533,1439
849.896,1475
850.259,1407
850.621,1372
850.983,1386
851.345,1350
851.707,1421
852.069,1418
852.431,1402
852.793,1385
853.154,1364
853.515,1388
853.877,1356
854.238,1352
854.599,1468
854.960,1399
855.321,1438
855.681,1356
856.042,1386
856.402,1372
856.762,1383
857.122,1351
857.482,1410
857.842,1370
858.202,1340
858.562,1422
858.921,1331
859.281,1350
859.640,1399
859.999,1371
860.358,1430
860.717,1397
861.076,1330
861.434,1348
861.793,1361
862.151,1353
862.509,1354
862.868,1345
863.226,1352
863.583,1332
863.941,1377
864.299,1363
864.656,1382
865.014,1331
865.371,1372
865.728,1315
866.085,1319
866.442,1303
866.799,1301
867.155,1301
867.512,1355
867.868,1344
868.225,1314
868.581,1333
868.937,1365
869.293,1314
869.648,1321
870.004,1246
870.359,1302
870.715,1354
871.070,1311
871.425,1280
871.780,1284
872.135,1357
872.490,1337
872.844,1301
873.199,1305
873.553,1267
873.908,1273
874.262,1251
874.616,1315
874.970,1389
875.323,1280
875.677,1280
876.031,1275
876.384,1299
876.737,1335
877.090,1314
877.443,1262
877.796,1297
878.149,1285
878.501,1287
878.854,1264
879.206,1253
879.559,1341
879.911,1299
880.263,1279
880.615,1298
880.966,1279
881.318,1241
881.669,1227
882.021,1317
882.372,1247
882.723,1266
883.074,1265
883.425,1305
883.776,1348
884.126,1250
884.477,1268
884.827,1226
885.177,1226
885.528,1228
885.878,1225
886.227,1231
886.577,1240
886.927,1311
887.276,1288
887.626,1228
887.975,1191
888.324,1235
888.673,1223
889.022,1235
889.370,1257
889.719,1238
890.068,1215
890.416,1224
890.764,1326
891.112,1223
891.460,1220
891.808,1230
892.156,1245
892.503,1267
892.851,1175
893.198,1281
893.545,1208
893.892,1170
894.239,1239
894.586,1211
894.933,1254
895.280,1243
895.626,1178
895.972,1166
896.319,1192
896.665,1149
897.011,1225
897.356,1207
897.702,1202
898.048,1249
898.393,1199
898.738,1202
899.084,1231
899.429,1175
899.774,1172
900.119,1207
900.463,1231
900.808,1219
901.152,1161
901.497,1163
901.841,1161
902.185,1193
902.529,1226
902.873,1165
903.216,1267
903.560,1182
903.903,1190
904.247,1214
904.590,1213
904.933,1204
905.276,1125
905.619,1137
905.961,1197
906.304,1241
906.646,1281
906.988,1195
907.331,1209
907.673,1150
908.015,1151
908.356,1152
908.698,1122
909.040,1138
909.381,1257
909.722,1142
910.063,1173
910.405,1173
910.745,1160
911.086,1161
911.427,1163
911.767,1185
912.108,1180
912.448,1102
912.788,1186
913.128,1143
913.468,1174
913.808,1059
914.148,2393
914.487,1218
914.826,1110
915.166,1173
915.505,1090
915.844,1181
916.183,1155
916.522,1160
916.860,1112
917.199,1148
917.537,1157
917.875,1159
918.213,1110
918.551,1132
918.889,1116
919.227,1142
919.565,1137
919.902,1127
920.240,1128
920.577,1138
920.914,1129
921.251,1175
921.588,1101
921.924,1194
922.261,1148
922.598,1148
922.934,1133
923.270,1103
923.606,1132
923.942,1159
924.278,1151
924.614,1111
924.949,1140
925.285,1138
925.620,1137
925.955,1105
926.290,1094
926.625,1120
926.960,1151
927.295,1126
927.629,1159
927.964,1100
928.298,1126
928.632,1159
928.967,1120
929.300,1113
929.634,1115
929.968,1127
930.302,1080
930.635,1140
930.968,1117
931.301,1151
931.634,1186
931.967,1067
932.300,1113
932.633,1109
932.965,1061
933.298,1087
933.630,1082
933.962,1122
934.294,1090
934.626,1089
934.958,1058
935.290,1068
935.621,1088
935.953,1129
936.284,1144
936.615,1134
936.946,1114
937.277,1129
937.608,1104
937.938,1122
938.269,1114
938.599,1141
938.929,1077
939.260,1113
939.590,1120
939.919,1225
940.249,1106
940.579,1118
940.908,1154
941.238,1053
941.567,1129
941.896,1046
942.225,1134
942.554,1042
942.883,1096
943.211,1154
943.540,1095
943.868,1142
944.196,1090
944.524,1106
944.852,1079
945.180,1109
945.508,1054
945.835,1029
946.163,1078
946.490,1054
946.817,1144
947.144,1086
947.471,1074
947.798,1077
948.125,1053
948.451,1057
948.778,1069
949.104,1057
949.430,1997
949.756,1083
950.082,1048
950.408,1066
950.734,1144
951.059,1040
951.385,1063
