wavelength_nm,counts
916.183,1016
916.522,942
916.860,932
917.199,964
917.537,967
917.875,983
918.213,968
918.551,1027
918.889,971
919.227,945
919.565,967
919.902,966
920.240,928
920.577,969
920.914,937
921.251,923
921.588,951
921.924,954
922.261,1023
922.598,1054
922.934,934
923.270,966
923.606,991
923.942,984
924.278,1012
924.614,988
924.949,983
925.285,1004
925.620,963
925.955,999
926.290,972
926.625,1024
926.960,951
927.295,968
927.629,982
927.964,998
928.298,989
928.632,1000
928.967,1000
929.300,970
929.634,948
929.968,999
930.302,964
930.635,994
930.968,968
931.301,1006
931.634,1044
931.967,962
932.300,961
932.633,984
932.965,954
933.298,972
933.630,1003
933.962,1000
934.294,894
934.626,996
934.958,985
935.290,982
935.621,956
935.953,1030
936.284,1009
936.615,962
936.946,980
937.277,1004
937.608,952
937.938,967
938.269,985
938.599,989
938.929,958
939.260,966
939.590,967
939.919,1070
940.249,932
940.579,945
940.908,969
941.238,957
941.567,937
941.896,953
942.225,943
942.554,979
942.883,906
943.211,950
943.540,999
943.868,991
944.196,1011
944.524,994
944.852,994
945.180,949
945.508,974
945.835,963
946.163,975
946.490,924
946.817,1013
947.144,938
947.471,957
947.798,945
948.125,953
948.451,931
948.778,915
949.104,944
949.430,1627
949.756,991
950.082,979
950.408,962
950.734,963
951.059,945
951.385,909
951.710,985
952.035,959
952.360,932
952.685,973
953.010,950
953.335,1000
953.659,994
953.984,992
954.308,972
954.632,975
954.956,985
955.280,958
955.604,971
955.927,1029
956.251,967
956.574,953
956.897,1021
957.220,987
957.543,983
957.866,989
958.189,950
958.512,909
958.834,927
959.156,1011
959.479,991
959.801,964
960.123,945
960.445,973
960.766,928
961.088,1016
961.409,967
961.731,965
962.052,935
962.373,1009
962.694,964
963.015,962
963.335,918
963.656,917
963.976,967
964.297,954
964.617,929
964.937,925
965.257,976
965.577,905
965.896,946
966.216,946
966.535,938
966.854,931
967.174,938
967.493,939
967.811,1045
968.130,945
968.449,934
968.767,932
969.086,1001
969.404,961
969.722,930
970.040,930
970.358,1017
970.676,1004
970.993,928
971.311,1004
971.628,967
971.945,989
972.262,952
972.579,925
972.896,916
973.213,913
973.530,930
973.846,966
974.162,972
974.479,929
974.795,1008
975.111,911
975.426,980
975.742,1003
976.058,903
976.373,961
976.688,954
977.004,950
977.319,922
977.633,965
977.948,907
978.263,938
978.577,914
978.892,933
979.206,937
979.520,991
979.834,953
980.148,966
980.462,985
980.776,944
981.089,930
981.402,952
981.716,945
982.029,945
982.342,969
982.655,999
982.967,939
983.280,926
983.592,935
983.905,902
984.217,925
984.529,964
984.841,959
985.153,916
985.465,975
985.776,1008
986.088,1009
986.399,963
986.710,948
987.021,917
987.332,936
987.643,944
987.954,933
988.264,985
988.575,945
988.885,935
989.195,935
989.505,962
989.815,948
990.125,893
990.434,959
990.744,917
991.053,945
991.362,951
991.672,952
991.981,916
992.289,966
992.598,969
992.907,965
993.215,948
993.524,938
993.832,946
994.140,899
994.448,918
994.756,998
995.063,943
995.371,959
995.679,920
995.986,945
996.293,987
996.600,957
996.907,902
997.214,903
997.520,939
997.827,949
998.133,929
998.440,956
998.746,932
999.052,926
999.358,918
999.664,934
999.969,896
1000.275,914
1000.580,946
1000.885,908
1001.191,922
1001.496,915
1001.800,972
1002.105,929
1002.410,944
1002.714,954
1003.019,888
1003.323,924
1003.627,935
1003.931,948
1004.235,946
1004.538,981
1004.842,937
1005.145,908
1005.449,902
1005.752,945
1006.055,952
1006.358,947
1006.661,889
1006.963,932
1007.266,922
1007.568,951
1007.871,955
1008.173,939
1008.475,918
1008.777,1020
1009.078,904
1009.380,881
1009.682,941
1009.983,937
1010.284,973
1010.585,935
1010.886,973
1011.187,926
1011.488,1102
1011.788,912
1012.089,942
1012.389,961
1012.690,994
1012.990,942
1013.290,971
1013.589,926
1013.889,994
1014.189,935
1014.488,950
1014.787,927
1015.087,930
1015.386,930
1015.684,881
1015.983,922
1016.282,936
1016.580,982
1016.879,973
1017.177,953
1017.475,955
1017.773,944
1018.071,978
1018.369,890
1018.667,918
1018.964,908
1019.261,890
1019.559,987
1019.856,969
1020.153,952
1020.449,940
1020.746,928
1021.043,948
1021.339,928
1021.636,910
1021.932,982
1022.228,923
1022.524,960
1022.820,906
1023.115,871
1023.411,902
1023.706,911
1024.001,913
1024.297,968
1024.592,935
1024.886,892
1025.181,927
1025.476,941
1025.770,945
1026.065,956
1026.359,948
1026.653,879
1026.947,925
1027.241,893
1027.535,931
1027.828,897
1028.122,951
1028.415,893
1028.708,928
1029.001,892
1029.294,910
1029.587,917
1029.880,925
1030.172,926
1030.465,891
1030.757,965
1031.049,920
1031.341,948
1031.633,926
1031.925,874
1032.216,914
1032.508,943
1032.799,902
1033.091,936
1033.382,968
1033.673,962
1033.964,900
1034.254,920
1034.545,900
1034.835,969
1035.126,935
1035.416,902
1035.706,966
1035.996,920
1036.286,907
1036.575,887
1036.865,912
1037.154,951
1037.444,918
1037.733,931
1038.022,886
1038.311,850
1038.600,963
1038.888,920
1039.177,930
1039.465,964
1039.753,931
1040.041,907
1040.329,962
1040.617,960
1040.905,932
1041.193,936
1041.480,917
1041.767,909
1042.055,945
1042.342,960
1042.629,931
1042.915,917
1043.202,948
1043.489,899
1043.775,918
1044.061,885
1044.348,902
1044.634,899
1044.919,922
1045.205,917
1045.491,893
1045.776,924
1046.062,937
1046.347,914
1046.632,871
1046.917,927
1047.202,943
1047.487,903
1047.771,901
1048.056,1009
1048.340,962
1048.624,911
1048.908,942
1049.192,944
1049.476,941
1049.760,911
1050.043,932
1050.327,891
1050.610,907
1050.893,994
1051.176,907
1051.459,928
1051.742,908
1052.024,976
1052.307,926
1052.589,924
1052.872,907
1053.154,955
1053.436,953
1053.717,897
1053.999,913
1054.281,910
1054.562,919
1054.844,948
