wavelength_nm,counts
747.886,1115
748.282,1031
748.678,1073
749.073,1033
749.468,1011
749.863,1013
750.259,1036
750.654,1053
751.048,1007
751.443,1065
751.838,1055
752.232,981
752.626,1073
753.021,1019
753.415,1008
753.809,1068
754.203,991
754.596,1013
754.990,1061
755.383,1003
755.777,995
756.170,1000
756.563,1060
756.956,1044
757.349,983
757.742,1115
758.135,1078
758.527,975
758.919,1080
759.312,1018
759.704,1020
760.096,1063
760.488,1104
760.880,1083
761.271,1029
761.663,1092
762.054,1039
762.445,1020
762.837,1051
763.228,1035
763.619,1025
764.009,1085
764.400,1071
764.791,1036
765.181,1026
765.571,1051
765.962,1073
766.352,1059
766.742,1113
767.131,1061
767.521,1002
767.911,1024
768.300,1039
768.689,1031
769.079,1063
769.468,1051
769.857,1002
770.246,1101
770.634,1024
771.023,1044
771.411,1029
771.800,1034
772.188,1146
772.576,1073
772.964,1078
773.352,1093
773.740,1035
774.127,1057
774.515,1057
774.902,1083
775.289,1017
775.676,1049
776.063,1074
776.450,1055
776.837,1087
777.224,1043
777.610,1066
777.997,1073
778.383,1022
778.769,976
779.155,1057
779.541,1007
779.927,1055
780.312,999
780.698,1056
781.083,1054
781.469,1071
781.854,1036
782.239,1040
782.624,1000
783.008,1023
783.393,1131
783.778,1062
784.162,1112
784.546,1013
784.931,1063
785.315,1112
785.699,1058
786.082,1044
786.466,1004
786.850,1070
787.233,1121
787.616,1072
788.000,1089
788.383,1027
788.766,1036
789.148,1079
789.531,1111
789.914,1045
790.296,1013
790.678,1042
791.061,1086
791.443,1070
791.825,1051
792.207,1038
792.588,1027
792.970,1072
793.351,1077
793.733,1089
794.114,997
794.495,1013
794.876,1048
795.257,1088
795.638,1036
796.018,1032
796.399,1148
796.779,1050
797.159,996
797.539,1071
797.919,1095
798.299,1161
798.679,1075
799.059,1072
799.438,1049
799.817,1028
800.197,1068
800.576,1048
800.955,1085
801.334,1005
801.712,1021
802.091,1044
802.470,1124
802.848,1103
803.226,1073
803.604,1072
803.982,1052
804.360,1035
804.738,1021
805.116,1074
805.493,1069
805.871,1073
806.248,1049
806.625,1066
807.002,1001
807.379,1050
807.756,1063
808.132,1018
808.509,1045
808.885,1082
809.262,1075
809.638,1063
810.014,1046
810.390,1100
810.765,1032
811.141,1046
811.517,1065
811.892,1052
812.267,1086
812.643,1017
813.018,1055
813.393,1034
813.767,1079
814.142,1007
814.517,1067
814.891,1050
815.265,967
815.639,1045
816.014,1022
816.387,986
816.761,1034
817.135,1085
817.509,1057
817.882,1051
818.255,1083
818.628,1071
819.002,1010
819.374,1025
819.747,1018
820.120,1043
820.493,1016
820.865,1082
821.237,1059
821.610,1081
821.982,1107
822.354,1068
822.725,1115
823.097,1033
823.469,1059
823.840,1052
824.211,1007
824.583,1083
824.954,1041
825.325,1069
825.696,1047
826.066,1054
826.437,1031
826.807,1019
827.178,1156
827.548,1055
827.918,1046
828.288,1016
828.658,1017
829.028,1046
829.397,1053
829.767,998
830.136,1004
830.505,1081
830.874,1038
831.243,1032
831.612,1088
831.981,1095
832.349,1021
832.718,1073
833.086,1028
833.454,1049
833.823,999
834.191,1060
834.558,1092
834.926,1025
835.294,1073
835.661,1061
836.029,1094
836.396,1086
836.763,1092
837.130,1068
837.497,1076
837.864,1080
838.230,1056
838.597,997
838.963,1099
839.329,1038
839.695,1086
840.061,1100
840.427,1050
840.793,1092
841.159,1016
841.524,1052
841.889,1056
842.255,1030
842.620,1042
842.985,1057
843.350,1041
843.714,1026
844.079,1037
844.444,990
844.808,1028
845.172,1131
845.536,1260
845.900,1014
846.264,1027
846.628,1046
846.992,1076
847.355,1020
847.718,1127
848.082,1084
848.445,1017
848.808,1027
849.171,1006
849.533,1067
849.896,1056
850.259,1107
850.621,1008
850.983,1055
851.345,1009
851.707,998
852.069,999
852.431,1074
852.793,1007
853.154,1042
853.515,1032
853.877,1053
