wavelength_nm,counts
730.355,15761
730.756,15807
731.157,15910
731.558,15503
731.959,15592
732.359,15524
732.760,15478
733.160,15590
733.560,15441
733.960,15406
734.360,15388
734.760,15335
735.160,15460
735.559,15250
735.959,15201
736.358,15291
736.757,15044
737.157,15119
737.555,15279
737.954,14985
738.353,15010
738.752,15190
739.150,14848
739.549,14902
739.947,14991
740.345,14697
740.743,14869
741.141,14693
741.539,14669
741.936,14570
742.334,14637
742.731,14518
743.128,14379
743.526,14468
743.923,14460
744.320,14337
744.716,14328
745.113,14291
745.510,14175
745.906,14267
746.302,14112
746.698,14129
747.095,13988
747.490,14034
747.886,13673
748.282,13967
748.678,13885
749.073,13756
749.468,13766
749.863,13710
750.259,13518
750.654,13502
751.048,13449
751.443,13443
751.838,13434
752.232,13446
752.626,13412
753.021,13315
753.415,13173
753.809,13276
754.203,13166
754.596,13156
754.990,13065
755.383,12959
755.777,12783
756.170,12906
756.563,12699
756.956,12667
757.349,12708
757.742,12773
758.135,12517
758.527,12672
758.919,12499
759.312,12514
759.704,12200
760.096,12094
760.488,12242
760.880,12089
761.271,11921
761.663,11895
762.054,11768
762.445,11709
762.837,11775
763.228,11672
763.619,11710
764.009,11713
764.400,11628
764.791,11723
765.181,11556
765.571,11541
765.962,11541
766.352,11692
766.742,11717
767.131,11672
767.521,11652
767.911,11565
768.300,11474
768.689,11500
769.079,11417
769.468,11409
769.857,11368
770.246,11702
770.634,11603
771.023,11436
771.411,11458
771.800,11542
772.188,11531
772.576,11230
772.964,11482
773.352,11334
773.740,11415
774.127,11550
774.515,11580
774.902,11541
775.289,11346
775.676,11503
776.063,11604
776.450,11459
776.837,11360
777.224,11543
777.610,11353
777.997,11387
778.383,11389
778.769,11325
779.155,11312
779.541,11490
779.927,11158
780.312,11356
780.698,11310
781.083,11300
781.469,11101
781.854,11133
782.239,11233
782.624,11173
783.008,11115
783.393,11231
783.778,11265
784.162,11242
784.546,11250
784.931,11257
785.315,11177
785.699,10947
786.082,11105
786.466,11314
786.850,11132
787.233,11048
787.616,10893
788.000,11116
788.383,11043
788.766,10918
789.148,10912
789.531,10897
789.914,10812
790.296,10735
790.678,10805
791.061,10894
791.443,10912
791.825,10710
792.207,10892
792.588,10830
792.970,10773
793.351,10742
793.733,10672
794.114,10695
794.495,10629
794.876,10599
795.257,10710
795.638,10626
796.018,10707
796.399,10765
796.779,10477
797.159,10670
797.539,10446
797.919,10480
798.299,10459
798.679,10424
799.059,10510
799.438,10409
799.817,10265
800.197,10199
800.576,10147
800.955,10187
801.334,10472
801.712,10183
802.091,10022
802.470,10041
802.848,10012
803.226,10022
803.604,10090
803.982,9968
804.360,9879
804.738,10084
805.116,9957
805.493,9992
805.871,9833
806.248,9971
806.625,9872
807.002,9986
807.379,9809
807.756,9685
808.132,9808
808.509,9745
808.885,9714
809.262,9614
809.638,9793
810.014,9721
810.390,9663
810.765,9550
811.141,9705
811.517,9606
811.892,9496
812.267,9587
812.643,9400
813.018,9352
813.393,9333
813.767,9471
814.142,9454
814.517,9314
814.891,9224
815.265,9321
815.639,9173
816.014,9312
816.387,9464
816.761,9312
817.135,9214
817.509,9102
817.882,9110
818.255,9169
818.628,9032
819.002,9067
819.374,9020
819.747,9066
820.120,8969
820.493,8861
820.865,8898
821.237,8989
821.610,8895
821.982,8811
822.354,8768
822.725,8803
823.097,8705
823.469,8698
823.840,8666
824.211,8595
824.583,8700
824.954,8584
825.325,8498
825.696,8602
826.066,8576
826.437,8456
826.807,8485
827.178,8575
827.548,8553
827.918,8399
828.288,8407
828.658,8520
829.028,8397
829.397,8406
829.767,8320
830.136,8321
830.505,8260
830.874,8292
831.243,8248
831.612,8152
831.981,8206
832.349,8119
832.718,8270
833.086,8125
833.454,8181
833.823,8142
834.191,8047
834.558,7982
834.926,8144
835.294,8089
835.661,7988
836.029,7968
836.396,7969
836.763,7908
837.130,7983
837.497,7949
837.864,8028
838.230,7978
838.597,7915
838.963,7790
839.329,7835
839.695,7978
840.061,7795
840.427,7731
840.793,7730
841.159,7750
841.524,7726
841.889,7746
842.255,7584
842.620,7643
842.985,7542
843.350,7512
843.714,7635
844.079,7538
844.444,7659
844.808,7473
845.172,7642
845.536,7677
845.900,7448
846.264,7439
846.628,7366
846.992,7361
847.355,7500
847.718,7489
848.082,7293
848.445,7253
848.808,7340
849.171,7268
849.533,7259
849.896,7237
850.259,7179
850.621,7132
850.983,7210
851.345,7248
851.707,7055
852.069,7166
852.431,7167
852.793,7167
853.154,6965
853.515,6949
853.877,6969
854.238,6930
854.599,6860
854.960,6860
855.321,6966
855.681,6910
856.042,6891
856.402,6855
856.762,6816
857.122,6740
857.482,6828
857.842,6685
858.202,6733
858.562,6654
858.921,6669
859.281,6668
859.640,6727
859.999,6623
860.358,6585
860.717,6510
861.076,6493
861.434,6397
861.793,6500
862.151,6402
862.509,6468
862.868,6355
863.226,6340
863.583,6368
863.941,6350
864.299,6264
864.656,6278
865.014,6083
865.371,6202
865.728,6170
866.085,6154
866.442,6158
866.799,6027
867.155,6073
867.512,6090
867.868,6035
